1744.2,0.0048128,0.035282
1765.7,0.0048766,-0.003068
1787.3,0.0049359,-0.041417
1808.8,0.0049907,-0.079767
1830.3,0.0050408,-0.11812
1851.9,0.0050863,-0.15647
1873.4,0.005127,-0.19482
1894.9,0.0051628,-0.23317
1916.5,0.0051936,-0.27151
1938,0.0052195,-0.30986
1959.5,0.0052402,-0.34821
1981.1,0.0052556,-0.38656
2002.6,0.0052658,-0.42491
2024.1,0.0052706,-0.46326
2045.7,0.00527,-0.50161
2067.2,0.0052637,-0.53996
2088.7,0.0052518,-0.57831
2110.3,0.0052341,-0.61666
2131.8,0.0052105,-0.65501
2153.3,0.0051809,-0.69336
2174.9,0.0051453,-0.73171
2196.4,0.0051034,-0.77006
2217.9,0.0050551,-0.80841
2239.5,0.0050004,-0.84676
2261,0.0049391,-0.88511
2282.5,0.004871,-0.92346
2304.1,0.004796,-0.96181
2325.6,0.004714,-1.0002
2347.1,0.0046248,-1.0385
2368.7,0.0045281,-1.0769
2390.2,0.004424,-1.1152
2411.7,0.0043121,-1.1536
2433.3,0.0041922,-1.1919
2454.8,0.0040642,-1.2303
2476.3,0.0039278,-1.2686
2497.9,0.0037829,-1.307
2519.4,0.0036291,-1.3453
2540.9,0.0034663,-1.3837
2562.5,0.0032942,-1.422
2584,0.0031125,-1.4603
2605.5,0.002921,-1.4987
2627.1,0.0027193,-1.537
2648.6,0.0025071,-1.5754
2670.1,0.0022842,-1.6137
2691.7,0.0020503,-1.6521
2713.2,0.0018049,-1.6904
2734.7,0.0015477,-1.7288
2756.2,0.0012784,-1.7671
2777.8,0.00099653,-1.8055
2799.3,0.00070179,-1.8438
2820.8,0.00039373,-1.8822
2842.4,7.1938e-05,-1.9205
2863.9,0.00026402,1.1827
2885.4,0.0006146,1.1443
2907,0.00098026,1.106
2928.5,0.0013615,1.0677
2950,0.0017587,1.0293
2971.6,0.0021726,0.99095
2993.1,0.0026034,0.9526
3014.6,0.0030519,0.91425
3036.2,0.0035186,0.8759
3057.7,0.004004,0.83755
3079.2,0.0045086,0.7992
3100.8,0.0050332,0.76085
3122.3,0.0055782,0.7225
3143.8,0.0061444,0.68416
3165.4,0.0067323,0.64581
3186.9,0.0073426,0.60746
3208.4,0.007976,0.56911
3230,0.0086331,0.53076
3251.5,0.0093146,0.49241
3273,0.010021,0.45406
3294.6,0.010754,0.41571
3316.1,0.011513,0.37736
3337.6,0.012299,0.33901
3359.2,0.013113,0.30066
3380.7,0.013956,0.26231
3402.2,0.014829,0.22396
3423.8,0.015732,0.18561
3445.3,0.016666,0.14726
3466.8,0.017632,0.10891
3488.4,0.018631,0.070563
3509.9,0.019663,0.032214
3531.4,0.020729,-0.0061359
3553,0.021831,-0.044485
3574.5,0.022969,-0.082835
3596,0.024143,-0.12118
3617.6,0.025356,-0.15953
3639.1,0.026606,-0.19788
3660.6,0.027897,-0.23623
3682.2,0.029227,-0.27458
3703.7,0.030598,-0.31293
3725.2,0.032012,-0.35128
3746.8,0.033468,-0.38963
3768.3,0.034968,-0.42798
3789.8,0.036512,-0.46633
3811.4,0.038102,-0.50468
3832.9,0.039737,-0.54303
3854.4,0.04142,-0.58138
3876,0.043151,-0.61973
3897.5,0.04493,-0.65808
3919,0.046759,-0.69643
3940.6,0.048639,-0.73478
3962.1,0.050569,-0.77313
3983.6,0.052552,-0.81148
4005.2,0.054587,-0.84983
4026.7,0.056676,-0.88817
4048.2,0.058819,-0.92652
4069.8,0.061017,-0.96487
4091.3,0.063272,-1.0032
4112.8,0.065582,-1.0416
4134.4,0.06795,-1.0799
4155.9,0.070376,-1.1183
4177.4,0.072861,-1.1566
4199,0.075405,-1.195
4220.5,0.078009,-1.2333
4242,0.080674,-1.2717
4263.6,0.0834,-1.31
4285.1,0.086188,-1.3484
4306.6,0.089038,-1.3867
4328.2,0.091951,-1.4251
4349.7,0.094927,-1.4634
4371.2,0.097968,-1.5018
4392.8,0.10107,-1.5401
4414.3,0.10424,-1.5785
4435.8,0.10748,-1.6168
4457.4,0.11078,-1.6552
4478.9,0.11414,-1.6935
4500.4,0.11758,-1.7319
4522,0.12108,-1.7702
4543.5,0.12464,-1.8086
4565,0.12828,-1.8469
4586.6,0.13198,-1.8853
4608.1,0.13574,-1.9236
4629.6,0.13958,-1.962
4651.2,0.14348,-2.0003
4672.7,0.14746,-2.0387
4694.2,0.15149,-2.077
4715.8,0.1556,-2.1154
4737.3,0.15978,-2.1537
4758.8,0.16402,-2.1921
4780.4,0.16833,-2.2304
4801.9,0.1727,-2.2688
4823.4,0.17715,-2.3071
4845,0.18166,-2.3455
4866.5,0.18624,-2.3838
4888,0.19088,-2.4222
4909.6,0.19559,-2.4605
4931.1,0.20037,-2.4989
4952.6,0.20521,-2.5372
4974.2,0.21011,-2.5756
4995.7,0.21508,-2.6139
5017.2,0.22012,-2.6523
5038.8,0.22521,-2.6906
5060.3,0.23037,-2.729
5081.8,0.23559,-2.7673
5103.4,0.24088,-2.8057
5124.9,0.24622,-2.844
5146.4,0.25162,-2.8823
5168,0.25708,-2.9207
5189.5,0.2626,-2.959
5211,0.26818,-2.9974
5232.6,0.27381,-3.0357
5254.1,0.2795,-3.0741
5275.6,0.28524,-3.1124
5297.2,0.29103,3.1324
5318.7,0.29688,3.094
5340.2,0.30277,3.0557
5361.8,0.30872,3.0173
5383.3,0.31472,2.979
5404.8,0.32076,2.9406
5426.4,0.32685,2.9023
5447.9,0.33298,2.8639
5469.4,0.33916,2.8256
5491,0.34537,2.7872
5512.5,0.35163,2.7489
5534,0.35793,2.7105
5555.6,0.36427,2.6722
5577.1,0.37064,2.6338
5598.6,0.37705,2.5955
5620.2,0.38349,2.5571
5641.7,0.38997,2.5188
5663.2,0.39647,2.4804
5684.8,0.403,2.4421
5706.3,0.40956,2.4037
5727.8,0.41615,2.3654
5749.4,0.42276,2.327
5770.9,0.42939,2.2887
5792.4,0.43604,2.2503
5814,0.44271,2.212
5835.5,0.4494,2.1737
5857,0.4561,2.1353
5878.6,0.46282,2.097
5900.1,0.46955,2.0586
5921.6,0.47629,2.0203
5943.2,0.48303,1.9819
5964.7,0.48979,1.9436
5986.2,0.49655,1.9052
6007.8,0.50331,1.8669
6029.3,0.51007,1.8285
6050.8,0.51684,1.7902
6072.4,0.5236,1.7518
6093.9,0.53036,1.7135
6115.4,0.53711,1.6751
6137,0.54385,1.6368
6158.5,0.55059,1.5984
6180,0.55731,1.5601
6201.6,0.56402,1.5217
6223.1,0.57072,1.4834
6244.6,0.57739,1.445
6266.2,0.58406,1.4067
6287.7,0.5907,1.3683
6309.2,0.59732,1.33
6330.8,0.60392,1.2916
6352.3,0.61049,1.2533
6373.8,0.61703,1.2149
6395.4,0.62355,1.1766
6416.9,0.63004,1.1382
6438.4,0.6365,1.0999
6460,0.64292,1.0615
6481.5,0.64931,1.0232
6503,0.65566,0.98482
6524.6,0.66198,0.94647
6546.1,0.66825,0.90812
6567.6,0.67449,0.86977
6589.2,0.68069,0.83142
6610.7,0.68684,0.79307
6632.2,0.69294,0.75472
6653.8,0.699,0.71637
6675.3,0.70502,0.67802
6696.8,0.71098,0.63967
6718.4,0.7169,0.60132
6739.9,0.72276,0.56297
6761.4,0.72857,0.52462
6783,0.73433,0.48627
6804.5,0.74004,0.44792
6826,0.74569,0.40957
6847.6,0.75128,0.37122
6869.1,0.75682,0.33287
6890.6,0.76229,0.29452
6912.2,0.76771,0.25617
6933.7,0.77307,0.21783
6955.2,0.77837,0.17948
6976.8,0.7836,0.14113
6998.3,0.78878,0.10278
7019.8,0.79389,0.064427
7041.4,0.79893,0.026078
7062.9,0.80391,-0.012272
7084.4,0.80883,-0.050621
7106,0.81368,-0.088971
7127.5,0.81847,-0.12732
7149,0.82318,-0.16567
7170.6,0.82783,-0.20402
7192.1,0.83242,-0.24237
7213.6,0.83693,-0.28072
7235.2,0.84138,-0.31907
7256.7,0.84576,-0.35742
7278.2,0.85007,-0.39577
7299.8,0.85431,-0.43412
7321.3,0.85849,-0.47247
7342.8,0.86259,-0.51082
7364.4,0.86662,-0.54917
7385.9,0.87059,-0.58751
7407.4,0.87449,-0.62586
7429,0.87831,-0.66421
7450.5,0.88207,-0.70256
7472,0.88576,-0.74091
7493.6,0.88938,-0.77926
7515.1,0.89293,-0.81761
7536.6,0.89641,-0.85596
7558.2,0.89983,-0.89431
7579.7,0.90317,-0.93266
7601.2,0.90645,-0.97101
7622.8,0.90966,-1.0094
7644.3,0.91281,-1.0477
7665.8,0.91588,-1.0861
7687.4,0.91889,-1.1244
7708.9,0.92184,-1.1628
7730.4,0.92472,-1.2011
7752,0.92753,-1.2395
7773.5,0.93028,-1.2778
7795,0.93297,-1.3162
7816.6,0.93559,-1.3545
7838.1,0.93815,-1.3929
7859.6,0.94064,-1.4312
7881.2,0.94308,-1.4696
7902.7,0.94545,-1.5079
7924.2,0.94777,-1.5463
7945.8,0.95002,-1.5846
7967.3,0.95221,-1.623
7988.8,0.95435,-1.6613
8010.4,0.95642,-1.6997
8031.9,0.95844,-1.738
8053.4,0.9604,-1.7763
8075,0.96231,-1.8147
8096.5,0.96416,-1.853
8118,0.96596,-1.8914
8139.6,0.9677,-1.9297
8161.1,0.96939,-1.9681
8182.6,0.97102,-2.0064
8204.2,0.97261,-2.0448
8225.7,0.97414,-2.0831
8247.2,0.97562,-2.1215
8268.8,0.97705,-2.1598
8290.3,0.97844,-2.1982
8311.8,0.97977,-2.2365
8333.3,0.98106,-2.2749
8354.9,0.9823,-2.3132
8376.4,0.98349,-2.3516
8397.9,0.98464,-2.3899
8419.5,0.98574,-2.4283
8441,0.98679,-2.4666
8462.5,0.9878,-2.505
8484.1,0.98877,-2.5433
8505.6,0.9897,-2.5817
8527.1,0.99058,-2.62
8548.7,0.99142,-2.6584
8570.2,0.99221,-2.6967
8591.7,0.99297,-2.7351
8613.3,0.99369,-2.7734
8634.8,0.99436,-2.8118
8656.3,0.995,-2.8501
8677.9,0.9956,-2.8885
8699.4,0.99615,-2.9268
8720.9,0.99667,-2.9652
8742.5,0.99715,-3.0035
8764,0.99759,-3.0419
8785.5,0.998,-3.0802
8807.1,0.99837,-3.1186
8828.6,0.99869,3.1263
8850.1,0.99899,3.0879
8871.7,0.99924,3.0496
8893.2,0.99946,3.0112
8914.7,0.99964,2.9729
8936.3,0.99979,2.9345
8957.8,0.99989,2.8962
8979.3,0.99997,2.8578
9000.9,1,2.8195
9022.4,1,2.7811
9043.9,0.99996,2.7428
9065.5,0.99989,2.7044
9087,0.99977,2.6661
9108.5,0.99963,2.6277
9130.1,0.99944,2.5894
9151.6,0.99922,2.551
9173.1,0.99896,2.5127
9194.7,0.99866,2.4743
9216.2,0.99832,2.436
9237.7,0.99795,2.3976
9259.3,0.99753,2.3593
9280.8,0.99708,2.3209
9302.3,0.99659,2.2826
9323.9,0.99606,2.2442
9345.4,0.99549,2.2059
9366.9,0.99488,2.1675
9388.5,0.99423,2.1292
9410,0.99353,2.0908
9431.5,0.9928,2.0525
9453.1,0.99202,2.0141
9474.6,0.9912,1.9758
9496.1,0.99034,1.9374
9517.7,0.98943,1.8991
9539.2,0.98848,1.8607
9560.7,0.98748,1.8224
9582.3,0.98644,1.784
9603.8,0.98535,1.7457
9625.3,0.98421,1.7073
9646.9,0.98303,1.669
9668.4,0.9818,1.6306
9689.9,0.98052,1.5923
9711.5,0.97919,1.5539
9733,0.97781,1.5156
9754.5,0.97638,1.4772
9776.1,0.9749,1.4389
9797.6,0.97336,1.4005
9819.1,0.97177,1.3622
9840.7,0.97013,1.3238
9862.2,0.96844,1.2855
9883.7,0.96669,1.2471
9905.3,0.96488,1.2088
9926.8,0.96302,1.1704
9948.3,0.9611,1.1321
9969.9,0.95912,1.0937
9991.4,0.95709,1.0554
10013,0.955,1.017
10034,0.95284,0.97868
10056,0.95063,0.94033
10078,0.94835,0.90198
10099,0.94602,0.86363
10121,0.94362,0.82528
10142,0.94116,0.78693
10164,0.93864,0.74858
10185,0.93605,0.71023
10207,0.9334,0.67188
10228,0.93068,0.63353
10250,0.9279,0.59518
10271,0.92505,0.55684
10293,0.92214,0.51849
10314,0.91916,0.48014
10336,0.91612,0.44179
10357,0.913,0.40344
10379,0.90982,0.36509
10401,0.90657,0.32674
10422,0.90326,0.28839
10444,0.89987,0.25004
10465,0.89642,0.21169
10487,0.89289,0.17334
10508,0.8893,0.13499
10530,0.88564,0.096641
10551,0.88191,0.058291
10573,0.87811,0.019942
10594,0.87424,-0.018408
10616,0.8703,-0.056757
10637,0.86629,-0.095107
10659,0.86221,-0.13346
10680,0.85807,-0.17181
10702,0.85385,-0.21016
10724,0.84957,-0.2485
10745,0.84522,-0.28685
10767,0.8408,-0.3252
10788,0.83631,-0.36355
10810,0.83175,-0.4019
10831,0.82713,-0.44025
10853,0.82244,-0.4786
10874,0.81768,-0.51695
10896,0.81286,-0.5553
10917,0.80797,-0.59365
10939,0.80301,-0.632
10960,0.798,-0.67035
10982,0.79292,-0.7087
11003,0.78777,-0.74705
11025,0.78256,-0.7854
11047,0.7773,-0.82375
11068,0.77197,-0.8621
11090,0.76658,-0.90045
11111,0.76113,-0.9388
11133,0.75563,-0.97715
11154,0.75007,-1.0155
11176,0.74445,-1.0538
11197,0.73878,-1.0922
11219,0.73305,-1.1305
11240,0.72727,-1.1689
11262,0.72144,-1.2072
11283,0.71556,-1.2456
11305,0.70963,-1.2839
11326,0.70365,-1.3223
11348,0.69762,-1.3606
11370,0.69155,-1.399
11391,0.68543,-1.4373
11413,0.67928,-1.4757
11434,0.67307,-1.514
11456,0.66683,-1.5524
11477,0.66055,-1.5907
11499,0.65424,-1.6291
11520,0.64789,-1.6674
11542,0.6415,-1.7058
11563,0.63508,-1.7441
11585,0.62863,-1.7825
11606,0.62215,-1.8208
11628,0.61564,-1.8592
11649,0.6091,-1.8975
11671,0.60254,-1.9359
11693,0.59596,-1.9742
11714,0.58935,-2.0126
11736,0.58273,-2.0509
11757,0.57609,-2.0893
11779,0.56943,-2.1276
11800,0.56275,-2.166
11822,0.55606,-2.2043
11843,0.54936,-2.2427
11865,0.54265,-2.281
11886,0.53594,-2.3194
11908,0.52921,-2.3577
11929,0.52248,-2.3961
11951,0.51575,-2.4344
11972,0.50902,-2.4728
11994,0.50229,-2.5111
12016,0.49556,-2.5495
12037,0.48884,-2.5878
12059,0.48212,-2.6262
12080,0.4754,-2.6645
12102,0.4687,-2.7029
12123,0.46201,-2.7412
12145,0.45533,-2.7796
12166,0.44867,-2.8179
12188,0.44202,-2.8563
12209,0.43539,-2.8946
12231,0.42877,-2.933
12252,0.42218,-2.9713
12274,0.41561,-3.0097
12295,0.40907,-3.048
12317,0.40255,-3.0864
12339,0.39606,-3.1247
12360,0.3896,3.1201
12382,0.38316,3.0818
12403,0.37676,3.0434
12425,0.3704,3.0051
12446,0.36406,2.9667
12468,0.35776,2.9284
12489,0.35151,2.89
12511,0.34528,2.8517
12532,0.3391,2.8133
12554,0.33297,2.775
12575,0.32687,2.7366
12597,0.32082,2.6983
12618,0.31481,2.6599
12640,0.30885,2.6216
12662,0.30294,2.5832
12683,0.29707,2.5449
12705,0.29126,2.5065
12726,0.2855,2.4682
12748,0.27978,2.4298
12769,0.27413,2.3915
12791,0.26852,2.3531
12812,0.26297,2.3148
12834,0.25748,2.2764
12855,0.25204,2.2381
12877,0.24666,2.1997
12898,0.24134,2.1614
12920,0.23608,2.123
12941,0.23087,2.0847
12963,0.22573,2.0463
12985,0.22065,2.008
13006,0.21563,1.9696
13028,0.21067,1.9313
13049,0.20578,1.8929
13071,0.20094,1.8546
13092,0.19618,1.8162
13114,0.19147,1.7779
13135,0.18683,1.7395
13157,0.18225,1.7012
13178,0.17774,1.6628
13200,0.1733,1.6245
13221,0.16892,1.5861
13243,0.16461,1.5478
13264,0.16036,1.5094
13286,0.15618,1.4711
13308,0.15206,1.4327
13329,0.14801,1.3944
13351,0.14403,1.356
13372,0.14011,1.3177
13394,0.13626,1.2793
13415,0.13248,1.241
13437,0.12876,1.2026
13458,0.1251,1.1643
13480,0.12152,1.1259
13501,0.118,1.0876
13523,0.11454,1.0492
13544,0.11115,1.0109
13566,0.10782,0.97254
13587,0.10456,0.93419
13609,0.10136,0.89584
13631,0.098231,0.8575
13652,0.095161,0.81915
13674,0.092154,0.7808
13695,0.089209,0.74245
13717,0.086326,0.7041
13738,0.083506,0.66575
13760,0.080746,0.6274
13781,0.078046,0.58905
13803,0.075407,0.5507
13824,0.072828,0.51235
13846,0.070307,0.474
13867,0.067844,0.43565
13889,0.06544,0.3973
13910,0.063092,0.35895
13932,0.0608,0.3206
13954,0.058565,0.28225
13975,0.056384,0.2439
13997,0.054258,0.20555
14018,0.052186,0.1672
14040,0.050166,0.12885
14061,0.048199,0.090505
14083,0.046283,0.052155
14104,0.044418,0.013806
14126,0.042602,-0.024544
14147,0.040836,-0.062893
14169,0.039119,-0.10124
14190,0.037449,-0.13959
14212,0.035826,-0.17794
14233,0.034249,-0.21629
14255,0.032718,-0.25464
14277,0.03123,-0.29299
14298,0.029787,-0.33134
14320,0.028387,-0.36969
14341,0.027028,-0.40804
14363,0.025712,-0.44639
14384,0.024435,-0.48474
14406,0.023198,-0.52309
14427,0.022001,-0.56144
14449,0.020841,-0.59979
14470,0.019719,-0.63814
14492,0.018633,-0.67649
14513,0.017583,-0.71484
14535,0.016569,-0.75318
14556,0.015588,-0.79153
14578,0.014641,-0.82988
14600,0.013726,-0.86823
14621,0.012844,-0.90658
14643,0.011992,-0.94493
14664,0.011171,-0.98328
14686,0.01038,-1.0216
14707,0.0096179,-1.06
14729,0.0088839,-1.0983
14750,0.0081774,-1.1367
14772,0.0074978,-1.175
14793,0.0068443,-1.2134
14815,0.0062163,-1.2517
14836,0.0056132,-1.2901
14858,0.0050341,-1.3284
14879,0.0044785,-1.3668
14901,0.0039458,-1.4051
14923,0.0034353,-1.4435
14944,0.0029463,-1.4818
14966,0.0024784,-1.5202
14987,0.0020308,-1.5585
15009,0.001603,-1.5969
15030,0.0011945,-1.6352
15052,0.00080458,-1.6736
15073,0.00043281,-1.7119
15095,7.8606e-05,-1.7503
15116,0.00025855,1.353
15138,0.00057917,1.3146
15159,0.00088377,1.2763
15181,0.0011728,1.2379
15202,0.0014468,1.1996
15224,0.0017062,1.1612
15246,0.0019515,1.1229
15267,0.0021831,1.0845
15289,0.0024015,1.0462
15310,0.002607,1.0078
15332,0.0028,0.96948
15353,0.0029811,0.93113
15375,0.0031505,0.89278
15396,0.0033087,0.85443
15418,0.0034559,0.81608
15439,0.0035927,0.77773
15461,0.0037192,0.73938
15482,0.0038359,0.70103
15504,0.003943,0.66268
15525,0.004041,0.62433
15547,0.00413,0.58598
15569,0.0042104,0.54763
15590,0.0042825,0.50928
15612,0.0043465,0.47093
15633,0.0044027,0.43258
15655,0.0044514,0.39423
15676,0.0044929,0.35588
15698,0.0045273,0.31753
15719,0.004555,0.27918
15741,0.004576,0.24083
15762,0.0045908,0.20249
15784,0.0045994,0.16414
15805,0.0046021,0.12579
15827,0.0045991,0.087437
15848,0.0045906,0.049087
15870,0.0045768,0.010738
15892,0.0045578,-0.027612
15913,0.0045339,-0.065961
15935,0.0045052,-0.10431
15956,0.0044718,-0.14266
15978,0.004434,-0.18101
15999,0.0043919,-0.21936
16021,0.0043457,-0.25771
16042,0.0042955,-0.29606
16064,0.0042414,-0.33441
16085,0.0041836,-0.37276
16107,0.0041223,-0.41111
16128,0.0040576,-0.44946
16150,0.0039895,-0.48781
16171,0.0039183,-0.52616
16193,0.0038441,-0.5645
16215,0.003767,-0.60285
16236,0.0036871,-0.6412
16258,0.0036046,-0.67955
16279,0.0035195,-0.7179
16301,0.0034321,-0.75625
16322,0.0033423,-0.7946
16344,0.0032504,-0.83295
16365,0.0031564,-0.8713
16387,0.0030604,-0.90965
16408,0.0029627,-0.948
16430,0.0028632,-0.98635
16451,0.0027621,-1.0247
16473,0.0026595,-1.063
16494,0.0025556,-1.1014
16516,0.0024503,-1.1397
16538,0.002344,-1.1781
16559,0.0022365,-1.2164
16581,0.0021281,-1.2548
16602,0.0020189,-1.2931
16624,0.001909,-1.3315
16645,0.0017984,-1.3698
16667,0.0016873,-1.4082
16688,0.0015759,-1.4465
16710,0.0014641,-1.4849
16731,0.0013522,-1.5232
16753,0.0012402,-1.5616
16774,0.0011282,-1.5999
16796,0.0010164,-1.6383
16817,0.00090479,-1.6766
16839,0.00079356,-1.715
16860,0.00068279,-1.7533
16882,0.00057258,-1.7917
16904,0.00046306,-1.83
16925,0.00035431,-1.8684
16947,0.00024644,-1.9067
16968,0.00013956,-1.9451
16990,3.3764e-05,-1.9834
17011,7.0837e-05,1.1198
17033,0.00017414,1.0815
17054,0.00027606,1.0431
17076,0.00037648,1.0048
17097,0.00047532,0.96641
17119,0.00057246,0.92806
17140,0.00066783,0.88971
17162,0.00076132,0.85136
17183,0.00085285,0.81301
17205,0.00094232,0.77466
17227,0.0010296,0.73631
17248,0.0011147,0.69796
17270,0.0011975,0.65961
17291,0.0012779,0.62126
17313,0.0013558,0.58291
17334,0.0014312,0.54456
17356,0.0015039,0.50621
17377,0.001574,0.46786
17399,0.0016412,0.42951
17420,0.0017057,0.39117
17442,0.0017672,0.35282
17463,0.0018258,0.31447
17485,0.0018814,0.27612
17506,0.0019339,0.23777
17528,0.0019833,0.19942
17550,0.0020296,0.16107
17571,0.0020726,0.12272
17593,0.0021124,0.084369
17614,0.002149,0.046019
17636,0.0021822,0.0076699
17657,0.0022121,-0.03068
17679,0.0022386,-0.069029
17700,0.0022618,-0.10738
17722,0.0022816,-0.14573
17743,0.0022979,-0.18408
17765,0.0023109,-0.22243
17786,0.0023205,-0.26078
17808,0.0023266,-0.29913
17829,0.0023293,-0.33748
17851,0.0023287,-0.37583
17873,0.0023247,-0.41417
17894,0.0023173,-0.45252
17916,0.0023066,-0.49087
17937,0.0022926,-0.52922
17959,0.0022753,-0.56757
17980,0.0022548,-0.60592
18002,0.002231,-0.64427
18023,0.0022042,-0.68262
18045,0.0021742,-0.72097
18066,0.0021412,-0.75932
18088,0.0021052,-0.79767
18109,0.0020663,-0.83602
18131,0.0020245,-0.87437
18152,0.0019799,-0.91272
18174,0.0019326,-0.95107
18196,0.0018826,-0.98942
18217,0.0018301,-1.0278
18239,0.0017751,-1.0661
18260,0.0017178,-1.1045
18282,0.0016581,-1.1428
18303,0.0015962,-1.1812
18325,0.0015322,-1.2195
18346,0.0014662,-1.2579
18368,0.0013983,-1.2962
18389,0.0013286,-1.3346
18411,0.0012573,-1.3729
18432,0.0011843,-1.4113
18454,0.0011099,-1.4496
18475,0.0010341,-1.488
18497,0.00095706,-1.5263
18519,0.00087892,-1.5647
18540,0.00079979,-1.603
18562,0.00071978,-1.6414
18583,0.00063901,-1.6797
18605,0.00055761,-1.7181
18626,0.00047571,-1.7564
18648,0.00039343,-1.7948
18669,0.00031089,-1.8331
18691,0.00022822,-1.8715
18712,0.00014554,-1.9098
18734,6.2988e-05,-1.9482
18755,1.9321e-05,1.1551
18777,0.00010126,1.1167
18798,0.0001827,1.0784
18820,0.00026353,1.04
18842,0.00034361,1.0017
18863,0.00042284,0.96334
18885,0.00050108,0.92499
18906,0.00057822,0.88664
18928,0.00065415,0.84829
18949,0.00072875,0.80994
18971,0.0008019,0.77159
18992,0.00087351,0.73324
19014,0.00094345,0.69489
19035,0.0010116,0.65654
19057,0.0010779,0.61819
19078,0.0011423,0.57984
19100,0.0012046,0.5415
19121,0.0012647,0.50315
19143,0.0013226,0.4648
19165,0.0013782,0.42645
19186,0.0014314,0.3881
19208,0.001482,0.34975
19229,0.0015301,0.3114
19251,0.0015756,0.27305
19272,0.0016184,0.2347
19294,0.0016584,0.19635
19315,0.0016956,0.158
19337,0.00173,0.11965
19358,0.0017614,0.081301
19380,0.0017899,0.042951
19401,0.0018153,0.0046019
19423,0.0018378,-0.033748
19444,0.0018571,-0.072097
19466,0.0018734,-0.11045
19488,0.0018866,-0.1488
19509,0.0018967,-0.18715
19531,0.0019036,-0.2255
19552,0.0019074,-0.26384
19574,0.001908,-0.30219
19595,0.0019055,-0.34054
19617,0.0019,-0.37889
19638,0.0018913,-0.41724
19660,0.0018795,-0.45559
19681,0.0018646,-0.49394
19703,0.0018468,-0.53229
19724,0.0018259,-0.57064
19746,0.0018021,-0.60899
19767,0.0017754,-0.64734
19789,0.0017458,-0.68569
19811,0.0017134,-0.72404
19832,0.0016782,-0.76239
19854,0.0016404,-0.80074
19875,0.0015999,-0.83909
19897,0.0015569,-0.87744
19918,0.0015114,-0.91579
19940,0.0014635,-0.95414
19961,0.0014133,-0.99249
19983,0.0013609,-1.0308
20004,0.0013063,-1.0692
20026,0.0012497,-1.1075
20047,0.0011911,-1.1459
20069,0.0011307,-1.1842
20090,0.0010685,-1.2226
20112,0.0010047,-1.2609
20134,0.00093929,-1.2993
20155,0.00087249,-1.3376
20177,0.00080437,-1.376
20198,0.00073505,-1.4143
20220,0.00066463,-1.4527
20241,0.00059325,-1.491
20263,0.00052102,-1.5294
20284,0.00044805,-1.5677
20306,0.00037447,-1.6061
20327,0.0003004,-1.6444
20349,0.00022597,-1.6828
20370,0.00015129,-1.7211
20392,7.6499e-05,-1.7595
20413,1.7103e-06,-1.7978
