3596,0.0021588,3.0204
3617.6,0.0021335,2.9821
3639.1,0.002105,2.9437
3660.6,0.0020732,2.9054
3682.2,0.0020382,2.867
3703.7,0.002,2.8287
3725.2,0.0019587,2.7903
3746.8,0.0019143,2.752
3768.3,0.001867,2.7136
3789.8,0.0018168,2.6753
3811.4,0.0017638,2.6369
3832.9,0.001708,2.5986
3854.4,0.0016495,2.5602
3876,0.0015884,2.5219
3897.5,0.0015249,2.4835
3919,0.001459,2.4452
3940.6,0.0013907,2.4068
3962.1,0.0013203,2.3685
3983.6,0.0012478,2.3301
4005.2,0.0011734,2.2918
4026.7,0.001097,2.2534
4048.2,0.001019,2.2151
4069.8,0.00093929,2.1767
4091.3,0.0008581,2.1384
4112.8,0.00077554,2.1
4134.4,0.00069172,2.0617
4155.9,0.00060679,2.0233
4177.4,0.00052085,1.985
4199,0.00043406,1.9466
4220.5,0.00034654,1.9083
4242,0.00025843,1.8699
4263.6,0.00016985,1.8316
4285.1,8.0955e-05,1.7932
4306.6,8.1296e-06,-1.3867
4328.2,9.7264e-05,-1.4251
4349.7,0.00018631,-1.4634
4371.2,0.00027513,-1.5018
4392.8,0.00036359,-1.5401
4414.3,0.00045156,-1.5785
4435.8,0.00053889,-1.6168
4457.4,0.00062545,-1.6552
4478.9,0.00071111,-1.6935
4500.4,0.00079573,-1.7319
4522,0.0008792,-1.7702
4543.5,0.00096136,-1.8086
4565,0.0010421,-1.8469
4586.6,0.0011213,-1.8853
4608.1,0.0011988,-1.9236
4629.6,0.0012746,-1.962
4651.2,0.0013484,-2.0003
4672.7,0.0014202,-2.0387
4694.2,0.0014899,-2.077
4715.8,0.0015573,-2.1154
4737.3,0.0016224,-2.1537
4758.8,0.001685,-2.1921
4780.4,0.0017451,-2.2304
4801.9,0.0018025,-2.2688
4823.4,0.0018572,-2.3071
4845,0.0019091,-2.3455
4866.5,0.001958,-2.3838
4888,0.002004,-2.4222
4909.6,0.002047,-2.4605
4931.1,0.0020868,-2.4989
4952.6,0.0021234,-2.5372
4974.2,0.0021568,-2.5756
4995.7,0.0021869,-2.6139
5017.2,0.0022136,-2.6523
5038.8,0.002237,-2.6906
5060.3,0.0022569,-2.729
5081.8,0.0022734,-2.7673
5103.4,0.0022863,-2.8057
5124.9,0.0022958,-2.844
5146.4,0.0023017,-2.8823
5168,0.0023041,-2.9207
5189.5,0.0023029,-2.959
5211,0.0022982,-2.9974
5232.6,0.0022899,-3.0357
5254.1,0.0022781,-3.0741
5275.6,0.0022628,-3.1124
5297.2,0.002244,3.1324
5318.7,0.0022217,3.094
5340.2,0.002196,3.0557
5361.8,0.0021669,3.0173
5383.3,0.0021344,2.979
5404.8,0.0020986,2.9406
5426.4,0.0020595,2.9023
5447.9,0.0020172,2.8639
5469.4,0.0019718,2.8256
5491,0.0019233,2.7872
5512.5,0.0018718,2.7489
5534,0.0018174,2.7105
5555.6,0.0017601,2.6722
5577.1,0.0017001,2.6338
5598.6,0.0016374,2.5955
5620.2,0.0015721,2.5571
5641.7,0.0015044,2.5188
5663.2,0.0014343,2.4804
5684.8,0.0013619,2.4421
5706.3,0.0012873,2.4037
5727.8,0.0012108,2.3654
5749.4,0.0011322,2.327
5770.9,0.0010519,2.2887
5792.4,0.00096992,2.2503
5814,0.00088636,2.212
5835.5,0.00080136,2.1737
5857,0.00071506,2.1353
5878.6,0.00062759,2.097
5900.1,0.00053908,2.0586
5921.6,0.00044967,2.0203
5943.2,0.0003595,1.9819
5964.7,0.0002687,1.9436
5986.2,0.00017741,1.9052
6007.8,8.5773e-05,1.8669
6029.3,6.0673e-06,-1.3131
6050.8,9.7971e-05,-1.3514
6072.4,0.0001898,-1.3898
6093.9,0.0002814,-1.4281
6115.4,0.00037265,-1.4665
6137,0.00046339,-1.5048
6158.5,0.00055349,-1.5432
6180,0.00064281,-1.5815
6201.6,0.00073121,-1.6199
6223.1,0.00081855,-1.6582
6244.6,0.00090469,-1.6966
6266.2,0.00098951,-1.7349
6287.7,0.0010729,-1.7733
6309.2,0.0011546,-1.8116
6330.8,0.0012347,-1.85
6352.3,0.0013129,-1.8883
6373.8,0.0013892,-1.9267
6395.4,0.0014633,-1.965
6416.9,0.0015353,-2.0034
6438.4,0.0016049,-2.0417
6460,0.0016722,-2.0801
6481.5,0.0017369,-2.1184
6503,0.001799,-2.1568
6524.6,0.0018583,-2.1951
6546.1,0.0019148,-2.2335
6567.6,0.0019684,-2.2718
6589.2,0.0020191,-2.3102
6610.7,0.0020666,-2.3485
6632.2,0.002111,-2.3869
6653.8,0.0021522,-2.4252
6675.3,0.00219,-2.4636
6696.8,0.0022246,-2.5019
6718.4,0.0022557,-2.5403
6739.9,0.0022833,-2.5786
6761.4,0.0023075,-2.617
6783,0.0023281,-2.6553
6804.5,0.0023451,-2.6937
6826,0.0023586,-2.732
6847.6,0.0023683,-2.7704
6869.1,0.0023745,-2.8087
6890.6,0.002377,-2.8471
6912.2,0.0023758,-2.8854
6933.7,0.0023709,-2.9238
6955.2,0.0023624,-2.9621
6976.8,0.0023502,-3.0005
6998.3,0.0023344,-3.0388
7019.8,0.002315,-3.0772
7041.4,0.002292,-3.1155
7062.9,0.0022654,3.1293
7084.4,0.0022353,3.091
7106,0.0022018,3.0526
7127.5,0.0021648,3.0143
7149,0.0021245,2.9759
7170.6,0.0020808,2.9376
7192.1,0.0020339,2.8992
7213.6,0.0019838,2.8609
7235.2,0.0019307,2.8225
7256.7,0.0018745,2.7842
7278.2,0.0018154,2.7458
7299.8,0.0017534,2.7075
7321.3,0.0016887,2.6691
7342.8,0.0016213,2.6308
7364.4,0.0015514,2.5924
7385.9,0.0014791,2.5541
7407.4,0.0014044,2.5157
7429,0.0013276,2.4774
7450.5,0.0012486,2.439
7472,0.0011676,2.4007
7493.6,0.0010849,2.3623
7515.1,0.0010003,2.324
7536.6,0.00091424,2.2856
7558.2,0.00082668,2.2473
7579.7,0.0007378,2.2089
7601.2,0.00064773,2.1706
7622.8,0.00055662,2.1322
7644.3,0.00046461,2.0939
7665.8,0.00037184,2.0555
7687.4,0.00027845,2.0172
7708.9,0.00018459,1.9788
7730.4,9.0414e-05,1.9405
7752,3.9426e-06,-1.2395
7773.5,9.8329e-05,-1.2778
7795,0.0001926,-1.3162
7816.6,0.0002866,-1.3545
7838.1,0.00038019,-1.3929
7859.6,0.00047322,-1.4312
7881.2,0.00056554,-1.4696
7902.7,0.00065702,-1.5079
7924.2,0.0007475,-1.5463
7945.8,0.00083684,-1.5846
7967.3,0.00092491,-1.623
7988.8,0.0010116,-1.6613
8010.4,0.0010967,-1.6997
8031.9,0.0011801,-1.738
8053.4,0.0012617,-1.7763
8075,0.0013413,-1.8147
8096.5,0.0014189,-1.853
8118,0.0014943,-1.8914
8139.6,0.0015674,-1.9297
8161.1,0.001638,-1.9681
8182.6,0.0017061,-2.0064
8204.2,0.0017715,-2.0448
8225.7,0.0018342,-2.0831
8247.2,0.0018941,-2.1215
8268.8,0.001951,-2.1598
8290.3,0.0020048,-2.1982
8311.8,0.0020555,-2.2365
8333.3,0.0021031,-2.2749
8354.9,0.0021473,-2.3132
8376.4,0.0021882,-2.3516
8397.9,0.0022257,-2.3899
8419.5,0.0022597,-2.4283
8441,0.0022901,-2.4666
8462.5,0.002317,-2.505
8484.1,0.0023402,-2.5433
8505.6,0.0023598,-2.5817
8527.1,0.0023757,-2.62
8548.7,0.0023879,-2.6584
8570.2,0.0023964,-2.6967
8591.7,0.0024011,-2.7351
8613.3,0.002402,-2.7734
8634.8,0.0023992,-2.8118
8656.3,0.0023926,-2.8501
8677.9,0.0023823,-2.8885
8699.4,0.0023682,-2.9268
8720.9,0.0023505,-2.9652
8742.5,0.002329,-3.0035
8764,0.002304,-3.0419
8785.5,0.0022753,-3.0802
8807.1,0.0022431,-3.1186
8828.6,0.0022073,3.1263
8850.1,0.0021682,3.0879
8871.7,0.0021256,3.0496
8893.2,0.0020798,3.0112
8914.7,0.0020307,2.9729
8936.3,0.0019784,2.9345
8957.8,0.0019231,2.8962
8979.3,0.0018648,2.8578
9000.9,0.0018037,2.8195
9022.4,0.0017397,2.7811
9043.9,0.0016731,2.7428
9065.5,0.0016039,2.7044
9087,0.0015322,2.6661
9108.5,0.0014582,2.6277
9130.1,0.001382,2.5894
9151.6,0.0013038,2.551
9173.1,0.0012235,2.5127
9194.7,0.0011415,2.4743
9216.2,0.0010577,2.436
9237.7,0.00097239,2.3976
9259.3,0.00088568,2.3593
9280.8,0.0007977,2.3209
9302.3,0.00070861,2.2826
9323.9,0.00061854,2.2442
9345.4,0.00052766,2.2059
9366.9,0.00043611,2.1675
9388.5,0.00034404,2.1292
9410,0.00025161,2.0908
9431.5,0.00015897,2.0525
9453.1,6.6282e-05,2.0141
9474.6,2.6306e-05,-1.1658
9496.1,0.00011864,-1.2042
9517.7,0.00021055,-1.2425
9539.2,0.00030191,-1.2809
9560.7,0.00039254,-1.3192
9582.3,0.0004823,-1.3576
9603.8,0.00057103,-1.3959
9625.3,0.0006586,-1.4343
9646.9,0.00074485,-1.4726
9668.4,0.00082963,-1.511
9689.9,0.00091281,-1.5493
9711.5,0.00099424,-1.5877
9733,0.0010738,-1.626
9754.5,0.0011513,-1.6644
9776.1,0.0012267,-1.7027
9797.6,0.0012998,-1.7411
9819.1,0.0013705,-1.7794
9840.7,0.0014387,-1.8178
9862.2,0.0015043,-1.8561
9883.7,0.0015671,-1.8945
9905.3,0.0016271,-1.9328
9926.8,0.0016841,-1.9712
9948.3,0.0017381,-2.0095
9969.9,0.001789,-2.0479
9991.4,0.0018367,-2.0862
10013,0.0018811,-2.1246
10034,0.0019221,-2.1629
10056,0.0019597,-2.2013
10078,0.0019938,-2.2396
10099,0.0020244,-2.278
10121,0.0020514,-2.3163
10142,0.0020747,-2.3547
10164,0.0020945,-2.393
10185,0.0021105,-2.4314
10207,0.0021228,-2.4697
10228,0.0021314,-2.5081
10250,0.0021363,-2.5464
10271,0.0021375,-2.5848
10293,0.002135,-2.6231
10314,0.0021287,-2.6615
10336,0.0021189,-2.6998
10357,0.0021053,-2.7382
10379,0.0020882,-2.7765
10401,0.0020675,-2.8149
10422,0.0020434,-2.8532
10444,0.0020157,-2.8916
10465,0.0019847,-2.9299
10487,0.0019504,-2.9683
10508,0.0019129,-3.0066
10530,0.0018723,-3.045
10551,0.0018286,-3.0833
10573,0.001782,-3.1217
10594,0.0017325,3.1232
10616,0.0016804,3.0848
10637,0.0016256,3.0465
10659,0.0015684,3.0081
10680,0.0015088,2.9698
10702,0.001447,2.9314
10724,0.0013832,2.8931
10745,0.0013174,2.8547
10767,0.0012499,2.8164
10788,0.0011808,2.778
10810,0.0011103,2.7397
10831,0.0010384,2.7013
10853,0.00096551,2.663
10874,0.00089165,2.6246
10896,0.00081703,2.5863
10917,0.00074183,2.5479
10939,0.00066623,2.5096
10960,0.00059043,2.4712
10982,0.0005146,2.4329
11003,0.00043893,2.3945
11025,0.00036362,2.3562
11047,0.00028885,2.3178
11068,0.00021481,2.2795
11090,0.00014169,2.2411
11111,6.9691e-05,2.2028
11133,1.0077e-06,-0.97715
11154,7.0214e-05,-1.0155
11176,0.00013774,-1.0538
11197,0.0002034,-1.0922
11219,0.00026702,-1.1305
11240,0.00032841,-1.1689
11262,0.0003874,-1.2072
11283,0.0004438,-1.2456
11305,0.00049746,-1.2839
11326,0.00054821,-1.3223
11348,0.00059589,-1.3606
11370,0.00064034,-1.399
11391,0.00068142,-1.4373
11413,0.00071898,-1.4757
11434,0.00075288,-1.514
11456,0.00078301,-1.5524
11477,0.00080922,-1.5907
11499,0.00083142,-1.6291
11520,0.0008495,-1.6674
11542,0.00086336,-1.7058
11563,0.00087291,-1.7441
11585,0.00087809,-1.7825
11606,0.00087881,-1.8208
11628,0.00087502,-1.8592
11649,0.00086668,-1.8975
11671,0.00085375,-1.9359
11693,0.00083622,-1.9742
11714,0.00081406,-2.0126
11736,0.00078729,-2.0509
11757,0.00075591,-2.0893
11779,0.00071995,-2.1276
11800,0.00067946,-2.166
11822,0.00063449,-2.2043
11843,0.00058511,-2.2427
11865,0.0005314,-2.281
11886,0.00047347,-2.3194
11908,0.00041142,-2.3577
11929,0.00034539,-2.3961
11951,0.00027552,-2.4344
11972,0.00020197,-2.4728
11994,0.00012492,-2.5111
12016,4.4564e-05,-2.5495
12037,3.8887e-05,0.55377
12059,0.00012521,0.51542
12080,0.00021415,0.47707
12102,0.00030546,0.43872
12123,0.00039885,0.40037
12145,0.00049403,0.36202
12166,0.00059068,0.32367
12188,0.00068847,0.28532
12209,0.00078705,0.24697
12231,0.00088605,0.20862
12252,0.0009851,0.17027
12274,0.0010838,0.13192
12295,0.0011817,0.093573
12317,0.0012783,0.055223
12339,0.0013733,0.016874
12360,0.0014661,-0.021476
12382,0.0015562,-0.059825
12403,0.0016432,-0.098175
12425,0.0017265,-0.13652
12446,0.0018055,-0.17487
12468,0.0018797,-0.21322
12489,0.0019485,-0.25157
12511,0.0020113,-0.28992
12532,0.0020675,-0.32827
12554,0.0021165,-0.36662
12575,0.0021575,-0.40497
12597,0.00219,-0.44332
12618,0.0022132,-0.48167
12640,0.0022265,-0.52002
12662,0.0022291,-0.55837
12683,0.0022203,-0.59672
12705,0.0021993,-0.63507
12726,0.0021654,-0.67342
12748,0.0021178,-0.71177
12769,0.0020558,-0.75012
12791,0.0019785,-0.78847
12812,0.001885,-0.82682
12834,0.0017747,-0.86517
12855,0.0016465,-0.90351
12877,0.0014997,-0.94186
12898,0.0013335,-0.98021
12920,0.0011468,-1.0186
12941,0.00093888,-1.0569
12963,0.0007088,-1.0953
12985,0.00045564,-1.1336
13006,0.00017849,-1.172
13028,0.00012357,1.9313
13049,0.00045149,1.8929
13071,0.00080619,1.8546
13092,0.0011886,1.8162
13114,0.0015998,1.7779
13135,0.0020406,1.7395
13157,0.002512,1.7012
13178,0.003015,1.6628
13200,0.0035506,1.6245
13221,0.0041197,1.5861
13243,0.0047234,1.5478
13264,0.0053625,1.5094
13286,0.0060382,1.4711
13308,0.0067513,1.4327
13329,0.0075029,1.3944
13351,0.0082939,1.356
13372,0.0091253,1.3177
13394,0.0099981,1.2793
13415,0.010913,1.241
13437,0.011872,1.2026
13458,0.012875,1.1643
13480,0.013923,1.1259
13501,0.015017,1.0876
13523,0.016159,1.0492
13544,0.017348,1.0109
13566,0.018587,0.97254
13587,0.019876,0.93419
13609,0.021215,0.89584
13631,0.022607,0.8575
13652,0.024051,0.81915
13674,0.025549,0.7808
13695,0.027101,0.74245
13717,0.028709,0.7041
13738,0.030373,0.66575
13760,0.032093,0.6274
13781,0.033872,0.58905
13803,0.035709,0.5507
13824,0.037606,0.51235
13846,0.039563,0.474
13867,0.041581,0.43565
13889,0.043661,0.3973
13910,0.045803,0.35895
13932,0.048008,0.3206
13954,0.050278,0.28225
13975,0.052611,0.2439
13997,0.05501,0.20555
14018,0.057474,0.1672
14040,0.060005,0.12885
14061,0.062603,0.090505
14083,0.065268,0.052155
14104,0.068001,0.013806
14126,0.070803,-0.024544
14147,0.073673,-0.062893
14169,0.076613,-0.10124
14190,0.079623,-0.13959
14212,0.082703,-0.17794
14233,0.085854,-0.21629
14255,0.089075,-0.25464
14277,0.092368,-0.29299
14298,0.095733,-0.33134
14320,0.099169,-0.36969
14341,0.10268,-0.40804
14363,0.10626,-0.44639
14384,0.10991,-0.48474
14406,0.11364,-0.52309
14427,0.11744,-0.56144
14449,0.12131,-0.59979
14470,0.12525,-0.63814
14492,0.12927,-0.67649
14513,0.13336,-0.71484
14535,0.13752,-0.75318
14556,0.14176,-0.79153
14578,0.14607,-0.82988
14600,0.15045,-0.86823
14621,0.1549,-0.90658
14643,0.15943,-0.94493
14664,0.16402,-0.98328
14686,0.16869,-1.0216
14707,0.17343,-1.06
14729,0.17825,-1.0983
14750,0.18313,-1.1367
14772,0.18808,-1.175
14793,0.1931,-1.2134
14815,0.1982,-1.2517
14836,0.20336,-1.2901
14858,0.20859,-1.3284
14879,0.21389,-1.3668
14901,0.21925,-1.4051
14923,0.22468,-1.4435
14944,0.23018,-1.4818
14966,0.23575,-1.5202
14987,0.24137,-1.5585
15009,0.24707,-1.5969
15030,0.25282,-1.6352
15052,0.25864,-1.6736
15073,0.26452,-1.7119
15095,0.27046,-1.7503
15116,0.27646,-1.7886
15138,0.28252,-1.827
15159,0.28864,-1.8653
15181,0.29481,-1.9037
15202,0.30104,-1.942
15224,0.30732,-1.9804
15246,0.31366,-2.0187
15267,0.32005,-2.0571
15289,0.3265,-2.0954
15310,0.33299,-2.1338
15332,0.33953,-2.1721
15353,0.34612,-2.2105
15375,0.35276,-2.2488
15396,0.35944,-2.2872
15418,0.36617,-2.3255
15439,0.37293,-2.3639
15461,0.37975,-2.4022
15482,0.3866,-2.4406
15504,0.39349,-2.4789
15525,0.40041,-2.5173
15547,0.40738,-2.5556
15569,0.41437,-2.594
15590,0.4214,-2.6323
15612,0.42846,-2.6707
15633,0.43555,-2.709
15655,0.44267,-2.7474
15676,0.44982,-2.7857
15698,0.45699,-2.8241
15719,0.46419,-2.8624
15741,0.4714,-2.9008
15762,0.47864,-2.9391
15784,0.4859,-2.9775
15805,0.49317,-3.0158
15827,0.50046,-3.0542
15848,0.50776,-3.0925
15870,0.51507,-3.1309
15892,0.52239,3.114
15913,0.52972,3.0756
15935,0.53706,3.0373
15956,0.5444,2.9989
15978,0.55175,2.9606
15999,0.5591,2.9222
16021,0.56644,2.8839
16042,0.57378,2.8455
16064,0.58112,2.8072
16085,0.58845,2.7688
16107,0.59578,2.7305
16128,0.60309,2.6921
16150,0.61039,2.6538
16171,0.61768,2.6154
16193,0.62495,2.5771
16215,0.63221,2.5387
16236,0.63944,2.5004
16258,0.64666,2.462
16279,0.65385,2.4237
16301,0.66102,2.3853
16322,0.66815,2.347
16344,0.67526,2.3086
16365,0.68234,2.2703
16387,0.68939,2.2319
16408,0.6964,2.1936
16430,0.70337,2.1552
16451,0.71031,2.1169
16473,0.71721,2.0785
16494,0.72406,2.0402
16516,0.73087,2.0018
16538,0.73763,1.9635
16559,0.74435,1.9251
16581,0.75101,1.8868
16602,0.75763,1.8484
16624,0.76419,1.8101
16645,0.77069,1.7717
16667,0.77714,1.7334
16688,0.78353,1.695
16710,0.78985,1.6567
16731,0.79612,1.6183
16753,0.80232,1.58
16774,0.80845,1.5417
16796,0.81452,1.5033
16817,0.82051,1.465
16839,0.82644,1.4266
16860,0.83229,1.3883
16882,0.83806,1.3499
16904,0.84376,1.3116
16925,0.84938,1.2732
16947,0.85492,1.2349
16968,0.86038,1.1965
16990,0.86575,1.1582
17011,0.87104,1.1198
17033,0.87625,1.0815
17054,0.88136,1.0431
17076,0.88639,1.0048
17097,0.89132,0.96641
17119,0.89616,0.92806
17140,0.90091,0.88971
17162,0.90556,0.85136
17183,0.91012,0.81301
17205,0.91457,0.77466
17227,0.91893,0.73631
17248,0.92318,0.69796
17270,0.92733,0.65961
17291,0.93138,0.62126
17313,0.93532,0.58291
17334,0.93916,0.54456
17356,0.94289,0.50621
17377,0.94651,0.46786
17399,0.95002,0.42951
17420,0.95342,0.39117
17442,0.9567,0.35282
17463,0.95988,0.31447
17485,0.96294,0.27612
17506,0.96588,0.23777
17528,0.96871,0.19942
17550,0.97142,0.16107
17571,0.97401,0.12272
17593,0.97648,0.084369
17614,0.97884,0.046019
17636,0.98107,0.0076699
17657,0.98318,-0.03068
17679,0.98517,-0.069029
17700,0.98704,-0.10738
17722,0.98878,-0.14573
17743,0.9904,-0.18408
17765,0.9919,-0.22243
17786,0.99327,-0.26078
17808,0.99451,-0.29913
17829,0.99563,-0.33748
17851,0.99662,-0.37583
17873,0.99749,-0.41417
17894,0.99823,-0.45252
17916,0.99884,-0.49087
17937,0.99932,-0.52922
17959,0.99968,-0.56757
17980,0.9999,-0.60592
18002,1,-0.64427
18023,0.99997,-0.68262
18045,0.99982,-0.72097
18066,0.99953,-0.75932
18088,0.99912,-0.79767
18109,0.99857,-0.83602
18131,0.9979,-0.87437
18152,0.9971,-0.91272
18174,0.99618,-0.95107
18196,0.99512,-0.98942
18217,0.99394,-1.0278
18239,0.99264,-1.0661
18260,0.9912,-1.1045
18282,0.98964,-1.1428
18303,0.98795,-1.1812
18325,0.98614,-1.2195
18346,0.98421,-1.2579
18368,0.98215,-1.2962
18389,0.97996,-1.3346
18411,0.97765,-1.3729
18432,0.97523,-1.4113
18454,0.97268,-1.4496
18475,0.97,-1.488
18497,0.96721,-1.5263
18519,0.9643,-1.5647
18540,0.96128,-1.603
18562,0.95813,-1.6414
18583,0.95487,-1.6797
18605,0.9515,-1.7181
18626,0.94801,-1.7564
18648,0.9444,-1.7948
18669,0.94069,-1.8331
18691,0.93686,-1.8715
18712,0.93293,-1.9098
18734,0.92888,-1.9482
18755,0.92473,-1.9865
18777,0.92048,-2.0249
18798,0.91612,-2.0632
18820,0.91166,-2.1016
18842,0.90709,-2.1399
18863,0.90243,-2.1783
18885,0.89766,-2.2166
18906,0.8928,-2.255
18928,0.88785,-2.2933
18949,0.8828,-2.3317
18971,0.87766,-2.37
18992,0.87243,-2.4083
19014,0.8671,-2.4467
19035,0.8617,-2.485
19057,0.8562,-2.5234
19078,0.85062,-2.5617
19100,0.84496,-2.6001
19121,0.83922,-2.6384
19143,0.8334,-2.6768
19165,0.8275,-2.7151
19186,0.82153,-2.7535
19208,0.81549,-2.7918
19229,0.80937,-2.8302
19251,0.80319,-2.8685
19272,0.79694,-2.9069
19294,0.79062,-2.9452
19315,0.78424,-2.9836
19337,0.77779,-3.0219
19358,0.77129,-3.0603
19380,0.76473,-3.0986
19401,0.75812,-3.137
19423,0.75145,3.1078
19444,0.74473,3.0695
19466,0.73796,3.0311
19488,0.73114,2.9928
19509,0.72428,2.9544
19531,0.71737,2.9161
19552,0.71042,2.8777
19574,0.70344,2.8394
19595,0.69641,2.801
19617,0.68935,2.7627
19638,0.68226,2.7243
19660,0.67514,2.686
19681,0.66798,2.6477
19703,0.6608,2.6093
19724,0.6536,2.571
19746,0.64637,2.5326
19767,0.63912,2.4943
19789,0.63185,2.4559
19811,0.62456,2.4176
19832,0.61726,2.3792
19854,0.60995,2.3409
19875,0.60262,2.3025
19897,0.59529,2.2642
19918,0.58795,2.2258
19940,0.5806,2.1875
19961,0.57325,2.1491
19983,0.5659,2.1108
20004,0.55854,2.0724
20026,0.55119,2.0341
20047,0.54385,1.9957
20069,0.53651,1.9574
20090,0.52917,1.919
20112,0.52184,1.8807
