2390.2,0.97772,2.0264
2411.7,0.97461,1.988
2433.3,0.9713,1.9497
2454.8,0.9678,1.9113
2476.3,0.9641,1.873
2497.9,0.9602,1.8346
2519.4,0.95612,1.7963
2540.9,0.95184,1.7579
2562.5,0.94738,1.7196
2584,0.94273,1.6812
2605.5,0.9379,1.6429
2627.1,0.93288,1.6045
2648.6,0.92769,1.5662
2670.1,0.92232,1.5278
2691.7,0.91677,1.4895
2713.2,0.91106,1.4511
2734.7,0.90517,1.4128
2756.2,0.89912,1.3744
2777.8,0.89291,1.3361
2799.3,0.88655,1.2977
2820.8,0.88002,1.2594
2842.4,0.87335,1.221
2863.9,0.86653,1.1827
2885.4,0.85956,1.1443
2907,0.85245,1.106
2928.5,0.84521,1.0677
2950,0.83783,1.0293
2971.6,0.83032,0.99095
2993.1,0.82269,0.9526
3014.6,0.81494,0.91425
3036.2,0.80707,0.8759
3057.7,0.79908,0.83755
3079.2,0.79099,0.7992
3100.8,0.7828,0.76085
3122.3,0.77451,0.7225
3143.8,0.76612,0.68416
3165.4,0.75764,0.64581
3186.9,0.74907,0.60746
3208.4,0.74042,0.56911
3230,0.73169,0.53076
3251.5,0.72289,0.49241
3273,0.71403,0.45406
3294.6,0.7051,0.41571
3316.1,0.6961,0.37736
3337.6,0.68706,0.33901
3359.2,0.67796,0.30066
3380.7,0.66882,0.26231
3402.2,0.65964,0.22396
3423.8,0.65042,0.18561
3445.3,0.64117,0.14726
3466.8,0.63189,0.10891
3488.4,0.62258,0.070563
3509.9,0.61326,0.032214
3531.4,0.60392,-0.0061359
3553,0.59458,-0.044485
3574.5,0.58522,-0.082835
3596,0.57587,-0.12118
3617.6,0.56652,-0.15953
3639.1,0.55717,-0.19788
3660.6,0.54784,-0.23623
3682.2,0.53852,-0.27458
3703.7,0.52922,-0.31293
3725.2,0.51994,-0.35128
3746.8,0.51069,-0.38963
3768.3,0.50147,-0.42798
3789.8,0.49229,-0.46633
3811.4,0.48314,-0.50468
3832.9,0.47404,-0.54303
3854.4,0.46497,-0.58138
3876,0.45596,-0.61973
3897.5,0.447,-0.65808
3919,0.4381,-0.69643
3940.6,0.42925,-0.73478
3962.1,0.42047,-0.77313
3983.6,0.41175,-0.81148
4005.2,0.40309,-0.84983
4026.7,0.39451,-0.88817
4048.2,0.386,-0.92652
4069.8,0.37757,-0.96487
4091.3,0.36921,-1.0032
4112.8,0.36094,-1.0416
4134.4,0.35274,-1.0799
4155.9,0.34464,-1.1183
4177.4,0.33662,-1.1566
4199,0.32869,-1.195
4220.5,0.32085,-1.2333
4242,0.31311,-1.2717
4263.6,0.30546,-1.31
4285.1,0.29791,-1.3484
4306.6,0.29045,-1.3867
4328.2,0.2831,-1.4251
4349.7,0.27585,-1.4634
4371.2,0.2687,-1.5018
4392.8,0.26165,-1.5401
4414.3,0.25471,-1.5785
4435.8,0.24788,-1.6168
4457.4,0.24115,-1.6552
4478.9,0.23453,-1.6935
4500.4,0.22802,-1.7319
4522,0.22162,-1.7702
4543.5,0.21532,-1.8086
4565,0.20914,-1.8469
4586.6,0.20307,-1.8853
4608.1,0.1971,-1.9236
4629.6,0.19125,-1.962
4651.2,0.18551,-2.0003
4672.7,0.17988,-2.0387
4694.2,0.17436,-2.077
4715.8,0.16896,-2.1154
4737.3,0.16366,-2.1537
4758.8,0.15847,-2.1921
4780.4,0.15339,-2.2304
4801.9,0.14842,-2.2688
4823.4,0.14356,-2.3071
4845,0.13881,-2.3455
4866.5,0.13417,-2.3838
4888,0.12963,-2.4222
4909.6,0.1252,-2.4605
4931.1,0.12087,-2.4989
4952.6,0.11665,-2.5372
4974.2,0.11253,-2.5756
4995.7,0.10851,-2.6139
5017.2,0.10459,-2.6523
5038.8,0.10078,-2.6906
5060.3,0.09706,-2.729
5081.8,0.09344,-2.7673
5103.4,0.089916,-2.8057
5124.9,0.086486,-2.844
5146.4,0.083151,-2.8823
5168,0.079907,-2.9207
5189.5,0.076755,-2.959
5211,0.073692,-2.9974
5232.6,0.070716,-3.0357
5254.1,0.067827,-3.0741
5275.6,0.065023,-3.1124
5297.2,0.062302,3.1324
5318.7,0.059663,3.094
5340.2,0.057104,3.0557
5361.8,0.054624,3.0173
5383.3,0.05222,2.979
5404.8,0.049892,2.9406
5426.4,0.047638,2.9023
5447.9,0.045455,2.8639
5469.4,0.043343,2.8256
5491,0.0413,2.7872
5512.5,0.039324,2.7489
5534,0.037413,2.7105
5555.6,0.035567,2.6722
5577.1,0.033782,2.6338
5598.6,0.032058,2.5955
5620.2,0.030393,2.5571
5641.7,0.028785,2.5188
5663.2,0.027234,2.4804
5684.8,0.025736,2.4421
5706.3,0.024291,2.4037
5727.8,0.022897,2.3654
5749.4,0.021552,2.327
5770.9,0.020256,2.2887
5792.4,0.019005,2.2503
5814,0.0178,2.212
5835.5,0.016639,2.1737
5857,0.01552,2.1353
5878.6,0.014441,2.097
5900.1,0.013402,2.0586
5921.6,0.012401,2.0203
5943.2,0.011436,1.9819
5964.7,0.010507,1.9436
5986.2,0.0096125,1.9052
6007.8,0.0087506,1.8669
6029.3,0.0079204,1.8285
6050.8,0.0071208,1.7902
6072.4,0.0063506,1.7518
6093.9,0.0056087,1.7135
6115.4,0.0048941,1.6751
6137,0.0042057,1.6368
6158.5,0.0035425,1.5984
6180,0.0029036,1.5601
6201.6,0.002288,1.5217
6223.1,0.0016948,1.4834
6244.6,0.0011231,1.445
6266.2,0.00057209,1.4067
6287.7,4.1005e-05,1.3683
6309.2,0.00047095,-1.8116
6330.8,0.0009645,-1.85
6352.3,0.0014404,-1.8883
6373.8,0.0018992,-1.9267
6395.4,0.0023416,-1.965
6416.9,0.0027683,-2.0034
6438.4,0.0031797,-2.0417
6460,0.0035765,-2.0801
6481.5,0.0039591,-2.1184
6503,0.004328,-2.1568
6524.6,0.0046837,-2.1951
6546.1,0.0050266,-2.2335
6567.6,0.005357,-2.2718
6589.2,0.0056754,-2.3102
6610.7,0.0059821,-2.3485
6632.2,0.0062774,-2.3869
6653.8,0.0065616,-2.4252
6675.3,0.006835,-2.4636
6696.8,0.0070977,-2.5019
6718.4,0.0073501,-2.5403
6739.9,0.0075923,-2.5786
6761.4,0.0078244,-2.617
6783,0.0080468,-2.6553
6804.5,0.0082593,-2.6937
6826,0.0084623,-2.732
6847.6,0.0086558,-2.7704
6869.1,0.0088399,-2.8087
6890.6,0.0090146,-2.8471
6912.2,0.00918,-2.8854
6933.7,0.0093362,-2.9238
6955.2,0.0094832,-2.9621
6976.8,0.009621,-3.0005
6998.3,0.0097496,-3.0388
7019.8,0.009869,-3.0772
7041.4,0.0099793,-3.1155
7062.9,0.01008,3.1293
7084.4,0.010172,3.091
7106,0.010255,3.0526
7127.5,0.010328,3.0143
7149,0.010392,2.9759
7170.6,0.010446,2.9376
7192.1,0.010492,2.8992
7213.6,0.010527,2.8609
7235.2,0.010554,2.8225
7256.7,0.010571,2.7842
7278.2,0.010578,2.7458
7299.8,0.010576,2.7075
7321.3,0.010564,2.6691
7342.8,0.010542,2.6308
7364.4,0.010511,2.5924
7385.9,0.01047,2.5541
7407.4,0.01042,2.5157
7429,0.010359,2.4774
7450.5,0.01029,2.439
7472,0.01021,2.4007
7493.6,0.010121,2.3623
7515.1,0.010022,2.324
7536.6,0.0099139,2.2856
7558.2,0.0097961,2.2473
7579.7,0.0096688,2.2089
7601.2,0.0095321,2.1706
7622.8,0.0093862,2.1322
7644.3,0.009231,2.0939
7665.8,0.0090667,2.0555
7687.4,0.0088934,2.0172
7708.9,0.0087113,1.9788
7730.4,0.0085204,1.9405
7752,0.008321,1.9021
7773.5,0.0081132,1.8638
7795,0.0078971,1.8254
7816.6,0.0076731,1.7871
7838.1,0.0074411,1.7487
7859.6,0.0072016,1.7104
7881.2,0.0069547,1.672
7902.7,0.0067006,1.6337
7924.2,0.0064396,1.5953
7945.8,0.006172,1.557
7967.3,0.005898,1.5186
7988.8,0.0056179,1.4803
8010.4,0.0053321,1.4419
8031.9,0.0050407,1.4036
8053.4,0.0047442,1.3652
8075,0.0044429,1.3269
8096.5,0.0041371,1.2885
8118,0.0038271,1.2502
8139.6,0.0035133,1.2118
8161.1,0.0031961,1.1735
8182.6,0.0028759,1.1351
8204.2,0.0025529,1.0968
8225.7,0.0022277,1.0584
8247.2,0.0019005,1.0201
8268.8,0.0015719,0.98175
8290.3,0.0012421,0.9434
8311.8,0.00091162,0.90505
8333.3,0.00058087,0.8667
8354.9,0.00025024,0.82835
8376.4,7.9851e-05,-2.3516
8397.9,0.00040898,-2.3899
8419.5,0.00073672,-2.4283
8441,0.0010627,-2.4666
8462.5,0.0013864,-2.505
8484.1,0.0017075,-2.5433
8505.6,0.0020255,-2.5817
8527.1,0.00234,-2.62
8548.7,0.0026507,-2.6584
8570.2,0.002957,-2.6967
8591.7,0.0032586,-2.7351
8613.3,0.0035551,-2.7734
8634.8,0.0038461,-2.8118
8656.3,0.0041312,-2.8501
8677.9,0.00441,-2.8885
8699.4,0.0046821,-2.9268
8720.9,0.0049473,-2.9652
8742.5,0.005205,-3.0035
8764,0.0054549,-3.0419
8785.5,0.0056968,-3.0802
8807.1,0.0059302,-3.1186
8828.6,0.0061549,3.1263
8850.1,0.0063706,3.0879
8871.7,0.0065769,3.0496
8893.2,0.0067735,3.0112
8914.7,0.0069603,2.9729
8936.3,0.0071369,2.9345
8957.8,0.0073031,2.8962
8979.3,0.0074586,2.8578
9000.9,0.0076033,2.8195
9022.4,0.007737,2.7811
9043.9,0.0078593,2.7428
9065.5,0.0079703,2.7044
9087,0.0080698,2.6661
9108.5,0.0081575,2.6277
9130.1,0.0082334,2.5894
9151.6,0.0082974,2.551
9173.1,0.0083494,2.5127
9194.7,0.0083893,2.4743
9216.2,0.0084171,2.436
9237.7,0.0084327,2.3976
9259.3,0.0084362,2.3593
9280.8,0.0084275,2.3209
9302.3,0.0084067,2.2826
9323.9,0.0083737,2.2442
9345.4,0.0083287,2.2059
9366.9,0.0082718,2.1675
9388.5,0.0082029,2.1292
9410,0.0081223,2.0908
9431.5,0.00803,2.0525
9453.1,0.0079262,2.0141
9474.6,0.0078111,1.9758
9496.1,0.0076848,1.9374
9517.7,0.0075476,1.8991
9539.2,0.0073996,1.8607
9560.7,0.007241,1.8224
9582.3,0.0070722,1.784
9603.8,0.0068934,1.7457
9625.3,0.0067048,1.7073
9646.9,0.0065067,1.669
9668.4,0.0062995,1.6306
9689.9,0.0060835,1.5923
9711.5,0.0058589,1.5539
9733,0.0056261,1.5156
9754.5,0.0053855,1.4772
9776.1,0.0051375,1.4389
9797.6,0.0048824,1.4005
9819.1,0.0046206,1.3622
9840.7,0.0043525,1.3238
9862.2,0.0040786,1.2855
9883.7,0.0037991,1.2471
9905.3,0.0035146,1.2088
9926.8,0.0032255,1.1704
9948.3,0.0029322,1.1321
9969.9,0.0026352,1.0937
9991.4,0.0023349,1.0554
10013,0.0020318,1.017
10034,0.0017263,0.97868
10056,0.0014189,0.94033
10078,0.0011101,0.90198
10099,0.00080029,0.86363
10121,0.00048996,0.82528
10142,0.00017959,0.78693
10164,0.00013036,-2.393
10185,0.00043941,-2.4314
10207,0.00074711,-2.4697
10228,0.001053,-2.5081
10250,0.0013566,-2.5464
10271,0.0016574,-2.5848
10293,0.0019551,-2.6231
10314,0.0022492,-2.6615
10336,0.0025392,-2.6998
10357,0.0028246,-2.7382
10379,0.0031052,-2.7765
10401,0.0033804,-2.8149
10422,0.0036498,-2.8532
10444,0.0039131,-2.8916
10465,0.0041699,-2.9299
10487,0.0044197,-2.9683
10508,0.0046622,-3.0066
10530,0.004897,-3.045
10551,0.0051239,-3.0833
10573,0.0053424,-3.1217
10594,0.0055523,3.1232
10616,0.0057532,3.0848
10637,0.0059449,3.0465
10659,0.0061271,3.0081
10680,0.0062994,2.9698
10702,0.0064617,2.9314
10724,0.0066138,2.8931
10745,0.0067554,2.8547
10767,0.0068863,2.8164
10788,0.0070063,2.778
10810,0.0071153,2.7397
10831,0.0072131,2.7013
10853,0.0072996,2.663
10874,0.0073747,2.6246
10896,0.0074383,2.5863
10917,0.0074903,2.5479
10939,0.0075306,2.5096
10960,0.0075593,2.4712
10982,0.0075762,2.4329
11003,0.0075814,2.3945
11025,0.0075749,2.3562
11047,0.0075567,2.3178
11068,0.0075268,2.2795
11090,0.0074854,2.2411
11111,0.0074326,2.2028
11133,0.0073683,2.1644
11154,0.0072928,2.1261
11176,0.0072062,2.0877
11197,0.0071086,2.0494
11219,0.0070002,2.011
11240,0.0068812,1.9727
11262,0.0067517,1.9343
11283,0.0066121,1.896
11305,0.0064626,1.8577
11326,0.0063033,1.8193
11348,0.0061346,1.781
11370,0.0059567,1.7426
11391,0.00577,1.7043
11413,0.0055747,1.6659
11434,0.0053711,1.6276
11456,0.0051597,1.5892
11477,0.0049406,1.5509
11499,0.0047144,1.5125
11520,0.0044812,1.4742
11542,0.0042416,1.4358
11563,0.003996,1.3975
11585,0.0037445,1.3591
11606,0.0034878,1.3208
11628,0.0032262,1.2824
11649,0.0029602,1.2441
11671,0.00269,1.2057
11693,0.0024163,1.1674
11714,0.0021393,1.129
11736,0.0018596,1.0907
11757,0.0015775,1.0523
11779,0.0012936,1.014
11800,0.0010082,0.97561
11822,0.0007219,0.93726
11843,0.00043502,0.89891
11865,0.00014805,0.86056
11886,0.00013855,-2.3194
11908,0.00042436,-2.3577
11929,0.00070891,-2.3961
11951,0.00099178,-2.4344
11972,0.0012725,-2.4728
11994,0.0015507,-2.5111
12016,0.0018259,-2.5495
12037,0.0020976,-2.5878
12059,0.0023656,-2.6262
12080,0.0026293,-2.6645
12102,0.0028883,-2.7029
12123,0.0031423,-2.7412
12145,0.0033908,-2.7796
12166,0.0036336,-2.8179
12188,0.0038701,-2.8563
12209,0.0041002,-2.8946
12231,0.0043233,-2.933
12252,0.0045392,-2.9713
12274,0.0047476,-3.0097
12295,0.0049481,-3.048
12317,0.0051404,-3.0864
12339,0.0053243,-3.1247
12360,0.0054995,3.1201
12382,0.0056657,3.0818
12403,0.0058227,3.0434
12425,0.0059702,3.0051
12446,0.0061081,2.9667
12468,0.006236,2.9284
12489,0.006354,2.89
12511,0.0064617,2.8517
12532,0.0065591,2.8133
12554,0.006646,2.775
12575,0.0067222,2.7366
12597,0.0067878,2.6983
12618,0.0068425,2.6599
12640,0.0068864,2.6216
12662,0.0069193,2.5832
12683,0.0069413,2.5449
12705,0.0069524,2.5065
12726,0.0069525,2.4682
12748,0.0069416,2.4298
12769,0.0069198,2.3915
12791,0.0068872,2.3531
12812,0.0068438,2.3148
12834,0.0067897,2.2764
12855,0.006725,2.2381
12877,0.0066498,2.1997
12898,0.0065643,2.1614
12920,0.0064686,2.123
12941,0.0063629,2.0847
12963,0.0062474,2.0463
12985,0.0061223,2.008
13006,0.0059877,1.9696
13028,0.0058439,1.9313
13049,0.0056912,1.8929
13071,0.0055297,1.8546
13092,0.0053599,1.8162
13114,0.0051819,1.7779
13135,0.0049961,1.7395
13157,0.0048027,1.7012
13178,0.0046021,1.6628
13200,0.0043946,1.6245
13221,0.0041805,1.5861
13243,0.0039602,1.5478
13264,0.0037341,1.5094
13286,0.0035025,1.4711
13308,0.0032658,1.4327
13329,0.0030243,1.3944
13351,0.0027785,1.356
13372,0.0025287,1.3177
13394,0.0022754,1.2793
13415,0.0020189,1.241
13437,0.0017597,1.2026
13458,0.0014982,1.1643
13480,0.0012348,1.1259
13501,0.00096984,1.0876
13523,0.00070385,1.0492
13544,0.00043721,1.0109
13566,0.00017034,0.97254
13587,9.6329e-05,-2.2074
13609,0.00036239,-2.2457
13631,0.00062741,-2.2841
13652,0.00089099,-2.3224
13674,0.0011527,-2.3608
13695,0.0014122,-2.3991
13717,0.0016689,-2.4375
13738,0.0019226,-2.4758
13760,0.0021728,-2.5142
13781,0.0024192,-2.5525
13803,0.0026613,-2.5909
13824,0.0028988,-2.6292
13846,0.0031313,-2.6676
13867,0.0033584,-2.7059
13889,0.0035799,-2.7443
13910,0.0037953,-2.7826
13932,0.0040044,-2.821
13954,0.0042068,-2.8593
13975,0.0044021,-2.8977
13997,0.0045902,-2.936
14018,0.0047707,-2.9744
14040,0.0049434,-3.0127
14061,0.0051079,-3.0511
14083,0.0052641,-3.0894
14104,0.0054117,-3.1278
14126,0.0055505,3.117
14147,0.0056803,3.0787
14169,0.0058008,3.0403
14190,0.005912,3.002
14212,0.0060136,2.9637
14233,0.0061055,2.9253
14255,0.0061876,2.887
14277,0.0062598,2.8486
14298,0.006322,2.8103
14320,0.006374,2.7719
14341,0.0064158,2.7336
14363,0.0064474,2.6952
14384,0.0064687,2.6569
14406,0.0064798,2.6185
14427,0.0064805,2.5802
14449,0.006471,2.5418
14470,0.0064512,2.5035
14492,0.0064212,2.4651
14513,0.0063811,2.4268
14535,0.006331,2.3884
14556,0.0062708,2.3501
14578,0.0062008,2.3117
14600,0.0061211,2.2734
14621,0.0060318,2.235
14643,0.0059331,2.1967
14664,0.0058251,2.1583
14686,0.005708,2.12
14707,0.005582,2.0816
14729,0.0054474,2.0433
14750,0.0053043,2.0049
14772,0.0051531,1.9666
14793,0.0049938,1.9282
14815,0.0048269,1.8899
14836,0.0046526,1.8515
14858,0.0044711,1.8132
14879,0.0042828,1.7748
14901,0.004088,1.7365
14923,0.003887,1.6981
14944,0.0036801,1.6598
14966,0.0034677,1.6214
14987,0.00325,1.5831
15009,0.0030275,1.5447
15030,0.0028005,1.5064
15052,0.0025694,1.468
15073,0.0023346,1.4297
15095,0.0020964,1.3913
15116,0.0018551,1.353
15138,0.0016113,1.3146
15159,0.0013653,1.2763
15181,0.0011174,1.2379
15202,0.00086813,1.1996
15224,0.00061781,1.1612
15246,0.00036685,1.1229
15267,0.00011566,1.0845
15289,0.00013537,-2.0954
15310,0.00038584,-2.1338
15332,0.00063536,-2.1721
15353,0.00088352,-2.2105
15375,0.0011299,-2.2488
15396,0.0013742,-2.2872
15418,0.001616,-2.3255
15439,0.0018549,-2.3639
15461,0.0020905,-2.4022
15482,0.0023225,-2.4406
15504,0.0025505,-2.4789
15525,0.0027741,-2.5173
15547,0.002993,-2.5556
15569,0.0032069,-2.594
15590,0.0034154,-2.6323
15612,0.0036182,-2.6707
15633,0.003815,-2.709
15655,0.0040054,-2.7474
15676,0.0041893,-2.7857
15698,0.0043662,-2.8241
15719,0.004536,-2.8624
15741,0.0046984,-2.9008
15762,0.004853,-2.9391
15784,0.0049998,-2.9775
15805,0.0051384,-3.0158
15827,0.0052687,-3.0542
15848,0.0053904,-3.0925
15870,0.0055034,-3.1309
15892,0.0056076,3.114
15913,0.0057026,3.0756
15935,0.0057885,3.0373
15956,0.0058651,2.9989
15978,0.0059322,2.9606
15999,0.0059899,2.9222
16021,0.0060379,2.8839
16042,0.0060763,2.8455
16064,0.006105,2.8072
16085,0.0061239,2.7688
16107,0.006133,2.7305
16128,0.0061324,2.6921
16150,0.0061221,2.6538
16171,0.006102,2.6154
16193,0.0060722,2.5771
16215,0.0060328,2.5387
16236,0.0059839,2.5004
16258,0.0059255,2.462
16279,0.0058577,2.4237
16301,0.0057807,2.3853
16322,0.0056946,2.347
16344,0.0055995,2.3086
16365,0.0054956,2.2703
16387,0.0053831,2.2319
16408,0.0052622,2.1936
16430,0.005133,2.1552
16451,0.0049958,2.1169
16473,0.0048508,2.0785
16494,0.0046983,2.0402
16516,0.0045384,2.0018
16538,0.0043715,1.9635
16559,0.0041978,1.9251
16581,0.0040177,1.8868
16602,0.0038313,1.8484
16624,0.0036391,1.8101
16645,0.0034412,1.7717
16667,0.0032381,1.7334
16688,0.0030301,1.695
16710,0.0028175,1.6567
16731,0.0026006,1.6183
16753,0.0023798,1.58
16774,0.0021555,1.5417
16796,0.001928,1.5033
16817,0.0016976,1.465
16839,0.0014648,1.4266
16860,0.0012299,1.3883
16882,0.00099323,1.3499
16904,0.00075527,1.3116
16925,0.00051636,1.2732
16947,0.00027687,1.2349
16968,3.718e-05,1.1965
16990,0.00020232,-1.9834
17011,0.00044126,-2.0218
17033,0.00067925,-2.0601
17054,0.00091592,-2.0985
17076,0.0011509,-2.1368
17097,0.0013838,-2.1752
17119,0.0016143,-2.2135
17140,0.0018419,-2.2519
17162,0.0020665,-2.2902
17183,0.0022875,-2.3286
17205,0.0025046,-2.3669
17227,0.0027176,-2.4053
17248,0.002926,-2.4436
17270,0.0031295,-2.482
17291,0.0033279,-2.5203
17313,0.0035208,-2.5587
17334,0.0037079,-2.597
17356,0.0038889,-2.6354
17377,0.0040635,-2.6737
17399,0.0042316,-2.7121
17420,0.0043927,-2.7504
17442,0.0045466,-2.7888
17463,0.0046932,-2.8271
17485,0.0048322,-2.8655
17506,0.0049634,-2.9038
17528,0.0050865,-2.9422
17550,0.0052014,-2.9805
17571,0.0053079,-3.0189
17593,0.0054059,-3.0572
17614,0.0054952,-3.0956
17636,0.0055756,-3.1339
17657,0.0056471,3.1109
17679,0.0057096,3.0726
17700,0.0057628,3.0342
17722,0.0058069,2.9959
17743,0.0058417,2.9575
17765,0.0058671,2.9192
17786,0.0058832,2.8808
17808,0.0058898,2.8425
17829,0.0058871,2.8041
17851,0.005875,2.7658
17873,0.0058536,2.7274
17894,0.0058229,2.6891
17916,0.0057829,2.6507
17937,0.0057337,2.6124
17959,0.0056754,2.574
17980,0.0056081,2.5357
18002,0.005532,2.4973
18023,0.0054471,2.459
18045,0.0053536,2.4206
18066,0.0052516,2.3823
18088,0.0051413,2.3439
18109,0.005023,2.3056
18131,0.0048967,2.2672
18152,0.0047627,2.2289
18174,0.0046212,2.1905
18196,0.0044725,2.1522
18217,0.0043168,2.1138
18239,0.0041543,2.0755
18260,0.0039853,2.0371
18282,0.0038101,1.9988
18303,0.0036289,1.9604
18325,0.0034421,1.9221
18346,0.00325,1.8837
18368,0.0030528,1.8454
18389,0.0028509,1.807
18411,0.0026446,1.7687
18432,0.0024342,1.7303
18454,0.0022201,1.692
18475,0.0020027,1.6536
18497,0.0017821,1.6153
18519,0.0015589,1.5769
18540,0.0013334,1.5386
18562,0.0011059,1.5002
18583,0.00087681,1.4619
18605,0.00064647,1.4235
18626,0.00041525,1.3852
18648,0.00018354,1.3468
18669,4.832e-05,-1.8331
18691,0.00027994,-1.8715
18712,0.00051096,-1.9098
18734,0.00074102,-1.9482
18755,0.00096974,-1.9865
18777,0.0011968,-2.0249
18798,0.0014217,-2.0632
18820,0.0016443,-2.1016
18842,0.0018641,-2.1399
18863,0.0020808,-2.1783
18885,0.002294,-2.2166
18906,0.0025034,-2.255
18928,0.0027088,-2.2933
18949,0.0029096,-2.3317
18971,0.0031057,-2.37
18992,0.0032968,-2.4083
19014,0.0034824,-2.4467
19035,0.0036624,-2.485
19057,0.0038365,-2.5234
19078,0.0040043,-2.5617
19100,0.0041657,-2.6001
19121,0.0043203,-2.6384
19143,0.004468,-2.6768
19165,0.0046084,-2.7151
19186,0.0047414,-2.7535
19208,0.0048668,-2.7918
19229,0.0049843,-2.8302
19251,0.0050938,-2.8685
19272,0.0051952,-2.9069
19294,0.0052882,-2.9452
19315,0.0053727,-2.9836
19337,0.0054487,-3.0219
19358,0.0055158,-3.0603
19380,0.0055742,-3.0986
19401,0.0056236,-3.137
19423,0.0056641,3.1078
19444,0.0056955,3.0695
19466,0.0057178,3.0311
19488,0.0057309,2.9928
19509,0.005735,2.9544
19531,0.0057298,2.9161
19552,0.0057156,2.8777
19574,0.0056922,2.8394
19595,0.0056598,2.801
19617,0.0056184,2.7627
19638,0.005568,2.7243
19660,0.0055088,2.686
19681,0.0054408,2.6477
19703,0.0053642,2.6093
19724,0.005279,2.571
19746,0.0051855,2.5326
19767,0.0050837,2.4943
19789,0.0049739,2.4559
19811,0.0048562,2.4176
19832,0.0047309,2.3792
19854,0.004598,2.3409
19875,0.0044578,2.3025
19897,0.0043106,2.2642
19918,0.0041566,2.2258
19940,0.0039961,2.1875
19961,0.0038292,2.1491
19983,0.0036563,2.1108
20004,0.0034776,2.0724
20026,0.0032934,2.0341
20047,0.0031041,1.9957
20069,0.0029099,1.9574
20090,0.0027111,1.919
20112,0.0025081,1.8807
20134,0.0023012,1.8423
20155,0.0020907,1.804
20177,0.0018769,1.7656
20198,0.0016602,1.7273
20220,0.0014409,1.6889
20241,0.0012194,1.6506
20263,0.00099609,1.6122
20284,0.00077123,1.5739
20306,0.00054522,1.5355
20327,0.00031842,1.4972
20349,9.1186e-05,1.4588
20370,0.00013612,-1.7211
