6567.6,0.0015376,-2.2718
6589.2,0.0015713,-2.3102
6610.7,0.0016026,-2.3485
6632.2,0.0016313,-2.3869
6653.8,0.0016577,-2.4252
6675.3,0.0016816,-2.4636
6696.8,0.001703,-2.5019
6718.4,0.001722,-2.5403
6739.9,0.0017386,-2.5786
6761.4,0.0017529,-2.617
6783,0.0017647,-2.6553
6804.5,0.0017743,-2.6937
6826,0.0017816,-2.732
6847.6,0.0017866,-2.7704
6869.1,0.0017895,-2.8087
6890.6,0.0017903,-2.8471
6912.2,0.001789,-2.8854
6933.7,0.0017858,-2.9238
6955.2,0.0017806,-2.9621
6976.8,0.0017736,-3.0005
6998.3,0.0017648,-3.0388
7019.8,0.0017544,-3.0772
7041.4,0.0017424,-3.1155
7062.9,0.0017289,3.1293
7084.4,0.001714,3.091
7106,0.0016978,3.0526
7127.5,0.0016804,3.0143
7149,0.0016619,2.9759
7170.6,0.0016425,2.9376
7192.1,0.0016222,2.8992
7213.6,0.0016011,2.8609
7235.2,0.0015794,2.8225
7256.7,0.0015572,2.7842
7278.2,0.0015346,2.7458
7299.8,0.0015116,2.7075
7321.3,0.0014885,2.6691
7342.8,0.0014654,2.6308
7364.4,0.0014422,2.5924
7385.9,0.0014193,2.5541
7407.4,0.0013966,2.5157
7429,0.0013744,2.4774
7450.5,0.0013526,2.439
7472,0.0013314,2.4007
7493.6,0.001311,2.3623
7515.1,0.0012913,2.324
7536.6,0.0012726,2.2856
7558.2,0.0012549,2.2473
7579.7,0.0012383,2.2089
7601.2,0.0012229,2.1706
7622.8,0.0012087,2.1322
7644.3,0.0011958,2.0939
7665.8,0.0011844,2.0555
7687.4,0.0011744,2.0172
7708.9,0.0011659,1.9788
7730.4,0.001159,1.9405
7752,0.0011536,1.9021
7773.5,0.0011499,1.8638
7795,0.0011478,1.8254
7816.6,0.0011474,1.7871
7838.1,0.0011486,1.7487
7859.6,0.0011514,1.7104
7881.2,0.0011559,1.672
7902.7,0.0011619,1.6337
7924.2,0.0011695,1.5953
7945.8,0.0011786,1.557
7967.3,0.0011891,1.5186
7988.8,0.0012009,1.4803
8010.4,0.001214,1.4419
8031.9,0.0012282,1.4036
8053.4,0.0012435,1.3652
8075,0.0012596,1.3269
8096.5,0.0012765,1.2885
8118,0.001294,1.2502
8139.6,0.0013119,1.2118
8161.1,0.00133,1.1735
8182.6,0.001348,1.1351
8204.2,0.0013659,1.0968
8225.7,0.0013833,1.0584
8247.2,0.0014,1.0201
8268.8,0.0014156,0.98175
8290.3,0.00143,0.9434
8311.8,0.0014428,0.90505
8333.3,0.0014537,0.8667
8354.9,0.0014623,0.82835
8376.4,0.0014682,0.79
8397.9,0.0014712,0.75165
8419.5,0.0014708,0.7133
8441,0.0014665,0.67495
8462.5,0.001458,0.6366
8484.1,0.0014448,0.59825
8505.6,0.0014265,0.5599
8527.1,0.0014025,0.52155
8548.7,0.0013723,0.4832
8570.2,0.0013355,0.44485
8591.7,0.0012914,0.4065
8613.3,0.0012395,0.36816
8634.8,0.0011793,0.32981
8656.3,0.0011101,0.29146
8677.9,0.0010314,0.25311
8699.4,0.00094243,0.21476
8720.9,0.00084263,0.17641
8742.5,0.0007313,0.13806
8764,0.00060777,0.099709
8785.5,0.00047134,0.061359
8807.1,0.00032128,0.02301
8828.6,0.00015687,-0.01534
8850.1,2.2659e-05,3.0879
8871.7,0.00021806,3.0496
8893.2,0.00043012,3.0112
8914.7,0.00065963,2.9729
8936.3,0.00090741,2.9345
8957.8,0.0011743,2.8962
8979.3,0.0014611,2.8578
9000.9,0.0017687,2.8195
9022.4,0.002098,2.7811
9043.9,0.0024498,2.7428
9065.5,0.002825,2.7044
9087,0.0032246,2.6661
9108.5,0.0036494,2.6277
9130.1,0.0041004,2.5894
9151.6,0.0045786,2.551
9173.1,0.0050848,2.5127
9194.7,0.00562,2.4743
9216.2,0.0061852,2.436
9237.7,0.0067814,2.3976
9259.3,0.0074095,2.3593
9280.8,0.0080706,2.3209
9302.3,0.0087656,2.2826
9323.9,0.0094955,2.2442
9345.4,0.010261,2.2059
9366.9,0.011064,2.1675
9388.5,0.011905,2.1292
9410,0.012784,2.0908
9431.5,0.013704,2.0525
9453.1,0.014665,2.0141
9474.6,0.015667,1.9758
9496.1,0.016713,1.9374
9517.7,0.017803,1.8991
9539.2,0.018937,1.8607
9560.7,0.020118,1.8224
9582.3,0.021346,1.784
9603.8,0.022621,1.7457
9625.3,0.023946,1.7073
9646.9,0.025321,1.669
9668.4,0.026747,1.6306
9689.9,0.028225,1.5923
9711.5,0.029755,1.5539
9733,0.03134,1.5156
9754.5,0.03298,1.4772
9776.1,0.034675,1.4389
9797.6,0.036427,1.4005
9819.1,0.038236,1.3622
9840.7,0.040104,1.3238
9862.2,0.042032,1.2855
9883.7,0.044019,1.2471
9905.3,0.046068,1.2088
9926.8,0.048179,1.1704
9948.3,0.050352,1.1321
9969.9,0.052589,1.0937
9991.4,0.05489,1.0554
10013,0.057256,1.017
10034,0.059688,0.97868
10056,0.062187,0.94033
10078,0.064753,0.90198
10099,0.067386,0.86363
10121,0.070088,0.82528
10142,0.07286,0.78693
10164,0.075701,0.74858
10185,0.078612,0.71023
10207,0.081594,0.67188
10228,0.084647,0.63353
10250,0.087773,0.59518
10271,0.09097,0.55684
10293,0.09424,0.51849
10314,0.097584,0.48014
10336,0.101,0.44179
10357,0.10449,0.40344
10379,0.10806,0.36509
10401,0.1117,0.32674
10422,0.11541,0.28839
10444,0.1192,0.25004
10465,0.12306,0.21169
10487,0.127,0.17334
10508,0.13102,0.13499
10530,0.13511,0.096641
10551,0.13927,0.058291
10573,0.14351,0.019942
10594,0.14783,-0.018408
10616,0.15222,-0.056757
10637,0.15668,-0.095107
10659,0.16123,-0.13346
10680,0.16584,-0.17181
10702,0.17053,-0.21016
10724,0.1753,-0.2485
10745,0.18014,-0.28685
10767,0.18505,-0.3252
10788,0.19004,-0.36355
10810,0.1951,-0.4019
10831,0.20023,-0.44025
10853,0.20544,-0.4786
10874,0.21071,-0.51695
10896,0.21606,-0.5553
10917,0.22148,-0.59365
10939,0.22697,-0.632
10960,0.23252,-0.67035
10982,0.23815,-0.7087
11003,0.24384,-0.74705
11025,0.2496,-0.7854
11047,0.25543,-0.82375
11068,0.26132,-0.8621
11090,0.26728,-0.90045
11111,0.2733,-0.9388
11133,0.27938,-0.97715
11154,0.28552,-1.0155
11176,0.29173,-1.0538
11197,0.29799,-1.0922
11219,0.30431,-1.1305
11240,0.31069,-1.1689
11262,0.31713,-1.2072
11283,0.32362,-1.2456
11305,0.33016,-1.2839
11326,0.33676,-1.3223
11348,0.34341,-1.3606
11370,0.35011,-1.399
11391,0.35685,-1.4373
11413,0.36364,-1.4757
11434,0.37048,-1.514
11456,0.37737,-1.5524
11477,0.38429,-1.5907
11499,0.39126,-1.6291
11520,0.39826,-1.6674
11542,0.40531,-1.7058
11563,0.41239,-1.7441
11585,0.4195,-1.7825
11606,0.42665,-1.8208
11628,0.43383,-1.8592
11649,0.44104,-1.8975
11671,0.44828,-1.9359
11693,0.45555,-1.9742
11714,0.46283,-2.0126
11736,0.47015,-2.0509
11757,0.47748,-2.0893
11779,0.48483,-2.1276
11800,0.4922,-2.166
11822,0.49959,-2.2043
11843,0.50699,-2.2427
11865,0.5144,-2.281
11886,0.52183,-2.3194
11908,0.52926,-2.3577
11929,0.53669,-2.3961
11951,0.54413,-2.4344
11972,0.55158,-2.4728
11994,0.55902,-2.5111
12016,0.56646,-2.5495
12037,0.5739,-2.5878
12059,0.58134,-2.6262
12080,0.58876,-2.6645
12102,0.59618,-2.7029
12123,0.60358,-2.7412
12145,0.61098,-2.7796
12166,0.61835,-2.8179
12188,0.62571,-2.8563
12209,0.63305,-2.8946
12231,0.64037,-2.933
12252,0.64766,-2.9713
12274,0.65493,-3.0097
12295,0.66217,-3.048
12317,0.66939,-3.0864
12339,0.67657,-3.1247
12360,0.68372,3.1201
12382,0.69083,3.0818
12403,0.6979,3.0434
12425,0.70494,3.0051
12446,0.71193,2.9667
12468,0.71888,2.9284
12489,0.72579,2.89
12511,0.73265,2.8517
12532,0.73946,2.8133
12554,0.74621,2.775
12575,0.75292,2.7366
12597,0.75957,2.6983
12618,0.76616,2.6599
12640,0.7727,2.6216
12662,0.77917,2.5832
12683,0.78558,2.5449
12705,0.79193,2.5065
12726,0.79821,2.4682
12748,0.80443,2.4298
12769,0.81057,2.3915
12791,0.81664,2.3531
12812,0.82264,2.3148
12834,0.82857,2.2764
12855,0.83442,2.2381
12877,0.84019,2.1997
12898,0.84588,2.1614
12920,0.85149,2.123
12941,0.85701,2.0847
12963,0.86245,2.0463
12985,0.86781,2.008
13006,0.87308,1.9696
13028,0.87825,1.9313
13049,0.88334,1.8929
13071,0.88834,1.8546
13092,0.89324,1.8162
13114,0.89804,1.7779
13135,0.90275,1.7395
13157,0.90737,1.7012
13178,0.91188,1.6628
13200,0.91629,1.6245
13221,0.9206,1.5861
13243,0.92481,1.5478
13264,0.92891,1.5094
13286,0.93291,1.4711
13308,0.93681,1.4327
13329,0.94059,1.3944
13351,0.94427,1.356
13372,0.94783,1.3177
13394,0.95129,1.2793
13415,0.95463,1.241
13437,0.95786,1.2026
13458,0.96098,1.1643
13480,0.96398,1.1259
13501,0.96687,1.0876
13523,0.96964,1.0492
13544,0.9723,1.0109
13566,0.97484,0.97254
13587,0.97725,0.93419
13609,0.97955,0.89584
13631,0.98173,0.8575
13652,0.98379,0.81915
13674,0.98573,0.7808
13695,0.98755,0.74245
13717,0.98924,0.7041
13738,0.99081,0.66575
13760,0.99226,0.6274
13781,0.99359,0.58905
13803,0.99479,0.5507
13824,0.99587,0.51235
13846,0.99682,0.474
13867,0.99765,0.43565
13889,0.99836,0.3973
13910,0.99894,0.35895
13932,0.99939,0.3206
13954,0.99972,0.28225
13975,0.99992,0.2439
13997,1,0.20555
14018,0.99995,0.1672
14040,0.99978,0.12885
14061,0.99948,0.090505
14083,0.99906,0.052155
14104,0.99851,0.013806
14126,0.99783,-0.024544
14147,0.99703,-0.062893
14169,0.99611,-0.10124
14190,0.99506,-0.13959
14212,0.99389,-0.17794
14233,0.99259,-0.21629
14255,0.99117,-0.25464
14277,0.98963,-0.29299
14298,0.98797,-0.33134
14320,0.98618,-0.36969
14341,0.98427,-0.40804
14363,0.98225,-0.44639
14384,0.9801,-0.48474
14406,0.97783,-0.52309
14427,0.97544,-0.56144
14449,0.97294,-0.59979
14470,0.97031,-0.63814
14492,0.96757,-0.67649
14513,0.96472,-0.71484
14535,0.96174,-0.75318
14556,0.95866,-0.79153
14578,0.95546,-0.82988
14600,0.95215,-0.86823
14621,0.94872,-0.90658
14643,0.94519,-0.94493
14664,0.94155,-0.98328
14686,0.9378,-1.0216
14707,0.93394,-1.06
14729,0.92997,-1.0983
14750,0.9259,-1.1367
14772,0.92172,-1.175
14793,0.91745,-1.2134
14815,0.91307,-1.2517
14836,0.90859,-1.2901
14858,0.90401,-1.3284
14879,0.89933,-1.3668
14901,0.89456,-1.4051
14923,0.88969,-1.4435
14944,0.88473,-1.4818
14966,0.87967,-1.5202
14987,0.87453,-1.5585
15009,0.86929,-1.5969
15030,0.86397,-1.6352
15052,0.85856,-1.6736
15073,0.85307,-1.7119
15095,0.84749,-1.7503
15116,0.84183,-1.7886
15138,0.8361,-1.827
15159,0.83028,-1.8653
15181,0.82439,-1.9037
15202,0.81842,-1.942
15224,0.81238,-1.9804
15246,0.80626,-2.0187
15267,0.80008,-2.0571
15289,0.79383,-2.0954
15310,0.78751,-2.1338
15332,0.78113,-2.1721
15353,0.77469,-2.2105
15375,0.76818,-2.2488
15396,0.76162,-2.2872
15418,0.75499,-2.3255
15439,0.74832,-2.3639
15461,0.74159,-2.4022
15482,0.7348,-2.4406
15504,0.72797,-2.4789
15525,0.72109,-2.5173
15547,0.71417,-2.5556
15569,0.7072,-2.594
15590,0.70018,-2.6323
15612,0.69313,-2.6707
15633,0.68604,-2.709
15655,0.67892,-2.7474
15676,0.67176,-2.7857
15698,0.66456,-2.8241
15719,0.65734,-2.8624
15741,0.65009,-2.9008
15762,0.64281,-2.9391
15784,0.63551,-2.9775
15805,0.62819,-3.0158
15827,0.62085,-3.0542
15848,0.61348,-3.0925
15870,0.60611,-3.1309
15892,0.59871,3.114
15913,0.59131,3.0756
15935,0.58389,3.0373
15956,0.57647,2.9989
15978,0.56904,2.9606
15999,0.5616,2.9222
16021,0.55417,2.8839
16042,0.54673,2.8455
16064,0.53929,2.8072
16085,0.53186,2.7688
16107,0.52443,2.7305
16128,0.51701,2.6921
16150,0.5096,2.6538
16171,0.5022,2.6154
16193,0.49481,2.5771
16215,0.48744,2.5387
16236,0.48008,2.5004
16258,0.47274,2.462
16279,0.46542,2.4237
16301,0.45813,2.3853
16322,0.45085,2.347
16344,0.44361,2.3086
16365,0.43639,2.2703
16387,0.42919,2.2319
16408,0.42203,2.1936
16430,0.41491,2.1552
16451,0.40781,2.1169
16473,0.40075,2.0785
16494,0.39373,2.0402
16516,0.38675,2.0018
16538,0.3798,1.9635
16559,0.3729,1.9251
16581,0.36604,1.8868
16602,0.35923,1.8484
16624,0.35246,1.8101
16645,0.34574,1.7717
16667,0.33907,1.7334
16688,0.33245,1.695
16710,0.32588,1.6567
16731,0.31936,1.6183
16753,0.3129,1.58
16774,0.30649,1.5417
16796,0.30014,1.5033
16817,0.29385,1.465
16839,0.28761,1.4266
16860,0.28144,1.3883
16882,0.27533,1.3499
16904,0.26928,1.3116
16925,0.26329,1.2732
16947,0.25736,1.2349
16968,0.2515,1.1965
16990,0.24571,1.1582
17011,0.23998,1.1198
17033,0.23432,1.0815
17054,0.22873,1.0431
17076,0.22321,1.0048
17097,0.21776,0.96641
17119,0.21237,0.92806
17140,0.20706,0.88971
17162,0.20182,0.85136
17183,0.19665,0.81301
17205,0.19156,0.77466
17227,0.18653,0.73631
17248,0.18158,0.69796
17270,0.17671,0.65961
17291,0.17191,0.62126
17313,0.16718,0.58291
17334,0.16253,0.54456
17356,0.15795,0.50621
17377,0.15345,0.46786
17399,0.14902,0.42951
17420,0.14467,0.39117
17442,0.1404,0.35282
17463,0.1362,0.31447
17485,0.13207,0.27612
17506,0.12802,0.23777
17528,0.12405,0.19942
17550,0.12015,0.16107
17571,0.11633,0.12272
17593,0.11259,0.084369
17614,0.10892,0.046019
17636,0.10532,0.0076699
17657,0.1018,-0.03068
17679,0.098353,-0.069029
17700,0.094981,-0.10738
17722,0.091682,-0.14573
17743,0.088456,-0.18408
17765,0.085304,-0.22243
17786,0.082224,-0.26078
17808,0.079216,-0.29913
17829,0.07628,-0.33748
17851,0.073414,-0.37583
17873,0.07062,-0.41417
17894,0.067895,-0.45252
17916,0.065239,-0.49087
17937,0.062652,-0.52922
17959,0.060133,-0.56757
17980,0.057681,-0.60592
18002,0.055296,-0.64427
18023,0.052977,-0.68262
18045,0.050723,-0.72097
18066,0.048533,-0.75932
18088,0.046407,-0.79767
18109,0.044344,-0.83602
18131,0.042342,-0.87437
18152,0.040402,-0.91272
18174,0.038522,-0.95107
18196,0.036701,-0.98942
18217,0.034939,-1.0278
18239,0.033234,-1.0661
18260,0.031585,-1.1045
18282,0.029992,-1.1428
18303,0.028454,-1.1812
18325,0.02697,-1.2195
18346,0.025538,-1.2579
18368,0.024159,-1.2962
18389,0.02283,-1.3346
18411,0.02155,-1.3729
18432,0.02032,-1.4113
18454,0.019137,-1.4496
18475,0.018001,-1.488
18497,0.01691,-1.5263
18519,0.015864,-1.5647
18540,0.014862,-1.603
18562,0.013902,-1.6414
18583,0.012984,-1.6797
18605,0.012107,-1.7181
18626,0.011269,-1.7564
18648,0.010469,-1.7948
18669,0.0097065,-1.8331
18691,0.0089805,-1.8715
18712,0.0082899,-1.9098
18734,0.0076336,-1.9482
18755,0.0070106,-1.9865
18777,0.0064198,-2.0249
18798,0.0058603,-2.0632
18820,0.0053311,-2.1016
18842,0.0048312,-2.1399
18863,0.0043595,-2.1783
18885,0.0039151,-2.2166
18906,0.0034971,-2.255
18928,0.0031045,-2.2933
18949,0.0027363,-2.3317
18971,0.0023916,-2.37
18992,0.0020695,-2.4083
19014,0.0017691,-2.4467
19035,0.0014894,-2.485
19057,0.0012297,-2.5234
19078,0.00098893,-2.5617
19100,0.00076637,-2.6001
19121,0.00056115,-2.6384
19143,0.00037243,-2.6768
19165,0.00019942,-2.7151
19186,4.1315e-05,-2.7535
19208,0.00010265,0.34975
19229,0.00023325,0.3114
19251,0.00035121,0.27305
19272,0.00045725,0.2347
19294,0.00055209,0.19635
19315,0.00063641,0.158
19337,0.00071089,0.11965
19358,0.00077616,0.081301
19380,0.00083287,0.042951
19401,0.00088162,0.0046019
19423,0.00092302,-0.033748
19444,0.00095763,-0.072097
19466,0.00098602,-0.11045
19488,0.0010087,-0.1488
19509,0.0010262,-0.18715
19531,0.0010391,-0.2255
19552,0.0010477,-0.26384
19574,0.0010527,-0.30219
19595,0.0010543,-0.34054
19617,0.001053,-0.37889
19638,0.0010493,-0.41724
19660,0.0010435,-0.45559
19681,0.0010359,-0.49394
19703,0.001027,-0.53229
19724,0.001017,-0.57064
19746,0.0010062,-0.60899
19767,0.00099505,-0.64734
19789,0.00098367,-0.68569
19811,0.00097235,-0.72404
19832,0.00096133,-0.76239
19854,0.00095084,-0.80074
19875,0.00094107,-0.83909
19897,0.00093221,-0.87744
19918,0.00092442,-0.91579
19940,0.00091786,-0.95414
19961,0.00091267,-0.99249
19983,0.00090897,-1.0308
20004,0.00090686,-1.0692
20026,0.00090643,-1.1075
20047,0.00090777,-1.1459
20069,0.00091094,-1.1842
20090,0.00091598,-1.2226
20112,0.00092294,-1.2609
20134,0.00093184,-1.2993
20155,0.00094269,-1.3376
20177,0.00095549,-1.376
20198,0.00097023,-1.4143
20220,0.00098689,-1.4527
20241,0.0010054,-1.491
20263,0.0010259,-1.5294
20284,0.001048,-1.5677
20306,0.001072,-1.6061
20327,0.0010976,-1.6444
20349,0.0011248,-1.6828
20370,0.0011535,-1.7211
20392,0.0011836,-1.7595
20413,0.0012151,-1.7978
