2476.3,0.42442,1.873
2497.9,0.41608,1.8346
2519.4,0.4078,1.7963
2540.9,0.39958,1.7579
2562.5,0.39141,1.7196
2584,0.38331,1.6812
2605.5,0.37527,1.6429
2627.1,0.36729,1.6045
2648.6,0.35938,1.5662
2670.1,0.35153,1.5278
2691.7,0.34376,1.4895
2713.2,0.33606,1.4511
2734.7,0.32842,1.4128
2756.2,0.32087,1.3744
2777.8,0.31339,1.3361
2799.3,0.30598,1.2977
2820.8,0.29865,1.2594
2842.4,0.2914,1.221
2863.9,0.28424,1.1827
2885.4,0.27715,1.1443
2907,0.27015,1.106
2928.5,0.26323,1.0677
2950,0.25639,1.0293
2971.6,0.24965,0.99095
2993.1,0.24298,0.9526
3014.6,0.23641,0.91425
3036.2,0.22993,0.8759
3057.7,0.22353,0.83755
3079.2,0.21723,0.7992
3100.8,0.21102,0.76085
3122.3,0.20489,0.7225
3143.8,0.19887,0.68416
3165.4,0.19293,0.64581
3186.9,0.18709,0.60746
3208.4,0.18134,0.56911
3230,0.17569,0.53076
3251.5,0.17013,0.49241
3273,0.16467,0.45406
3294.6,0.1593,0.41571
3316.1,0.15403,0.37736
3337.6,0.14885,0.33901
3359.2,0.14377,0.30066
3380.7,0.13879,0.26231
3402.2,0.1339,0.22396
3423.8,0.12911,0.18561
3445.3,0.12441,0.14726
3466.8,0.11982,0.10891
3488.4,0.11531,0.070563
3509.9,0.11091,0.032214
3531.4,0.1066,-0.0061359
3553,0.10238,-0.044485
3574.5,0.09826,-0.082835
3596,0.094234,-0.12118
3617.6,0.090302,-0.15953
3639.1,0.086465,-0.19788
3660.6,0.082721,-0.23623
3682.2,0.07907,-0.27458
3703.7,0.075511,-0.31293
3725.2,0.072044,-0.35128
3746.8,0.068668,-0.38963
3768.3,0.065383,-0.42798
3789.8,0.062187,-0.46633
3811.4,0.05908,-0.50468
3832.9,0.056062,-0.54303
3854.4,0.053131,-0.58138
3876,0.050286,-0.61973
3897.5,0.047528,-0.65808
3919,0.044854,-0.69643
3940.6,0.042264,-0.73478
3962.1,0.039756,-0.77313
3983.6,0.037331,-0.81148
4005.2,0.034987,-0.84983
4026.7,0.032722,-0.88817
4048.2,0.030536,-0.92652
4069.8,0.028428,-0.96487
4091.3,0.026396,-1.0032
4112.8,0.024439,-1.0416
4134.4,0.022557,-1.0799
4155.9,0.020748,-1.1183
4177.4,0.01901,-1.1566
4199,0.017343,-1.195
4220.5,0.015745,-1.2333
4242,0.014216,-1.2717
4263.6,0.012753,-1.31
4285.1,0.011355,-1.3484
4306.6,0.010022,-1.3867
4328.2,0.008751,-1.4251
4349.7,0.0075418,-1.4634
4371.2,0.0063928,-1.5018
4392.8,0.0053026,-1.5401
4414.3,0.0042699,-1.5785
4435.8,0.0032931,-1.6168
4457.4,0.0023711,-1.6552
4478.9,0.0015025,-1.6935
4500.4,0.00068575,-1.7319
4522,8.0405e-05,1.3714
4543.5,0.00079737,1.333
4565,0.0014665,1.2947
4586.6,0.0020893,1.2563
4608.1,0.002667,1.218
4629.6,0.003201,1.1796
4651.2,0.0036927,1.1413
4672.7,0.0041435,1.1029
4694.2,0.0045547,1.0646
4715.8,0.0049277,1.0262
4737.3,0.0052639,0.98788
4758.8,0.0055645,0.94953
4780.4,0.0058309,0.91118
4801.9,0.0060645,0.87284
4823.4,0.0062665,0.83449
4845,0.0064382,0.79614
4866.5,0.0065809,0.75779
4888,0.006696,0.71944
4909.6,0.0067845,0.68109
4931.1,0.0068479,0.64274
4952.6,0.0068872,0.60439
4974.2,0.0069038,0.56604
4995.7,0.0068987,0.52769
5017.2,0.0068733,0.48934
5038.8,0.0068285,0.45099
5060.3,0.0067656,0.41264
5081.8,0.0066857,0.37429
5103.4,0.0065899,0.33594
5124.9,0.0064792,0.29759
5146.4,0.0063547,0.25924
5168,0.0062174,0.22089
5189.5,0.0060684,0.18254
5211,0.0059085,0.14419
5232.6,0.0057389,0.10584
5254.1,0.0055603,0.067495
5275.6,0.0053737,0.029146
5297.2,0.0051801,-0.0092039
5318.7,0.0049802,-0.047553
5340.2,0.0047749,-0.085903
5361.8,0.0045651,-0.12425
5383.3,0.0043514,-0.1626
5404.8,0.0041348,-0.20095
5426.4,0.0039158,-0.2393
5447.9,0.0036952,-0.27765
5469.4,0.0034737,-0.316
5491,0.003252,-0.35435
5512.5,0.0030306,-0.3927
5534,0.0028102,-0.43105
5555.6,0.0025914,-0.4694
5577.1,0.0023747,-0.50775
5598.6,0.0021606,-0.5461
5620.2,0.0019496,-0.58445
5641.7,0.0017423,-0.6228
5663.2,0.001539,-0.66115
5684.8,0.0013402,-0.6995
5706.3,0.0011462,-0.73784
5727.8,0.00095753,-0.77619
5749.4,0.00077441,-0.81454
5770.9,0.00059719,-0.85289
5792.4,0.00042617,-0.89124
5814,0.00026163,-0.92959
5835.5,0.00010381,-0.96794
5857,4.7077e-05,2.1353
5878.6,0.00019082,2.097
5900.1,0.00032724,2.0586
5921.6,0.00045618,2.0203
5943.2,0.00057752,1.9819
5964.7,0.00069114,1.9436
5986.2,0.00079695,1.9052
6007.8,0.00089489,1.8669
6029.3,0.0009849,1.8285
6050.8,0.001067,1.7902
6072.4,0.001141,1.7518
6093.9,0.0012072,1.7135
6115.4,0.0012654,1.6751
6137,0.0013157,1.6368
6158.5,0.0013582,1.5984
6180,0.001393,1.5601
6201.6,0.0014201,1.5217
6223.1,0.0014396,1.4834
6244.6,0.0014518,1.445
6266.2,0.0014567,1.4067
6287.7,0.0014544,1.3683
6309.2,0.0014452,1.33
6330.8,0.0014292,1.2916
6352.3,0.0014066,1.2533
6373.8,0.0013776,1.2149
6395.4,0.0013425,1.1766
6416.9,0.0013013,1.1382
6438.4,0.0012545,1.0999
6460,0.0012021,1.0615
6481.5,0.0011444,1.0232
6503,0.0010818,0.98482
6524.6,0.0010144,0.94647
6546.1,0.00094252,0.90812
6567.6,0.00086643,0.86977
6589.2,0.00078639,0.83142
6610.7,0.0007027,0.79307
6632.2,0.00061562,0.75472
6653.8,0.00052545,0.71637
6675.3,0.00043246,0.67802
6696.8,0.00033695,0.63967
6718.4,0.0002392,0.60132
6739.9,0.00013951,0.56297
6761.4,3.8161e-05,0.52462
6783,6.456e-05,-2.6553
6804.5,0.00016836,-2.6937
6826,0.00027296,-2.732
6847.6,0.00037808,-2.7704
6869.1,0.00048343,-2.8087
6890.6,0.00058874,-2.8471
6912.2,0.00069373,-2.8854
6933.7,0.00079814,-2.9238
6955.2,0.00090171,-2.9621
6976.8,0.0010042,-3.0005
6998.3,0.0011053,-3.0388
7019.8,0.0012048,-3.0772
7041.4,0.0013024,-3.1155
7062.9,0.001398,3.1293
7084.4,0.0014912,3.091
7106,0.0015819,3.0526
7127.5,0.0016699,3.0143
7149,0.0017549,2.9759
7170.6,0.0018368,2.9376
7192.1,0.0019154,2.8992
7213.6,0.0019905,2.8609
7235.2,0.0020618,2.8225
7256.7,0.0021294,2.7842
7278.2,0.0021929,2.7458
7299.8,0.0022524,2.7075
7321.3,0.0023075,2.6691
7342.8,0.0023583,2.6308
7364.4,0.0024046,2.5924
7385.9,0.0024463,2.5541
7407.4,0.0024833,2.5157
7429,0.0025156,2.4774
7450.5,0.002543,2.439
7472,0.0025655,2.4007
7493.6,0.0025831,2.3623
7515.1,0.0025957,2.324
7536.6,0.0026033,2.2856
7558.2,0.0026058,2.2473
7579.7,0.0026033,2.2089
7601.2,0.0025957,2.1706
7622.8,0.0025832,2.1322
7644.3,0.0025656,2.0939
7665.8,0.002543,2.0555
7687.4,0.0025155,2.0172
7708.9,0.0024832,1.9788
7730.4,0.0024459,1.9405
7752,0.002404,1.9021
7773.5,0.0023573,1.8638
7795,0.0023061,1.8254
7816.6,0.0022504,1.7871
7838.1,0.0021902,1.7487
7859.6,0.0021258,1.7104
7881.2,0.0020573,1.672
7902.7,0.0019846,1.6337
7924.2,0.0019081,1.5953
7945.8,0.0018278,1.557
7967.3,0.0017439,1.5186
7988.8,0.0016566,1.4803
8010.4,0.0015659,1.4419
8031.9,0.0014721,1.4036
8053.4,0.0013754,1.3652
8075,0.0012758,1.3269
8096.5,0.0011736,1.2885
8118,0.001069,1.2502
8139.6,0.00096222,1.2118
8161.1,0.00085334,1.1735
8182.6,0.00074261,1.1351
8204.2,0.00063024,1.0968
8225.7,0.00051641,1.0584
8247.2,0.00040133,1.0201
8268.8,0.0002852,0.98175
8290.3,0.00016824,0.9434
8311.8,5.0654e-05,0.90505
8333.3,6.7361e-05,-2.2749
8354.9,0.00018559,-2.3132
8376.4,0.00030383,-2.3516
8397.9,0.00042186,-2.3899
8419.5,0.00053949,-2.4283
8441,0.00065651,-2.4666
8462.5,0.00077271,-2.505
8484.1,0.00088789,-2.5433
8505.6,0.0010019,-2.5817
8527.1,0.0011144,-2.62
8548.7,0.0012253,-2.6584
8570.2,0.0013345,-2.6967
8591.7,0.0014416,-2.7351
8613.3,0.0015466,-2.7734
8634.8,0.0016492,-2.8118
8656.3,0.0017493,-2.8501
8677.9,0.0018467,-2.8885
8699.4,0.0019412,-2.9268
8720.9,0.0020327,-2.9652
8742.5,0.002121,-3.0035
8764,0.002206,-3.0419
8785.5,0.0022875,-3.0802
8807.1,0.0023654,-3.1186
8828.6,0.0024395,3.1263
8850.1,0.0025098,3.0879
8871.7,0.0025761,3.0496
8893.2,0.0026383,3.0112
8914.7,0.0026962,2.9729
8936.3,0.0027499,2.9345
8957.8,0.0027992,2.8962
8979.3,0.0028441,2.8578
9000.9,0.0028844,2.8195
9022.4,0.00292,2.7811
9043.9,0.0029511,2.7428
9065.5,0.0029774,2.7044
9087,0.0029989,2.6661
9108.5,0.0030156,2.6277
9130.1,0.0030276,2.5894
9151.6,0.0030347,2.551
9173.1,0.0030369,2.5127
9194.7,0.0030343,2.4743
9216.2,0.0030268,2.436
9237.7,0.0030145,2.3976
9259.3,0.0029974,2.3593
9280.8,0.0029756,2.3209
9302.3,0.0029489,2.2826
9323.9,0.0029176,2.2442
9345.4,0.0028817,2.2059
9366.9,0.0028411,2.1675
9388.5,0.002796,2.1292
9410,0.0027465,2.0908
9431.5,0.0026927,2.0525
9453.1,0.0026345,2.0141
9474.6,0.0025722,1.9758
9496.1,0.0025058,1.9374
9517.7,0.0024355,1.8991
9539.2,0.0023613,1.8607
9560.7,0.0022834,1.8224
9582.3,0.0022019,1.784
9603.8,0.0021169,1.7457
9625.3,0.0020286,1.7073
9646.9,0.0019371,1.669
9668.4,0.0018426,1.6306
9689.9,0.0017452,1.5923
9711.5,0.0016451,1.5539
9733,0.0015425,1.5156
9754.5,0.0014374,1.4772
9776.1,0.0013301,1.4389
9797.6,0.0012208,1.4005
9819.1,0.0011096,1.3622
9840.7,0.00099667,1.3238
9862.2,0.00088225,1.2855
9883.7,0.00076649,1.2471
9905.3,0.00064959,1.2088
9926.8,0.00053173,1.1704
9948.3,0.0004131,1.1321
9969.9,0.00029389,1.0937
9991.4,0.00017428,1.0554
10013,5.4473e-05,1.017
10034,6.535e-05,-2.1629
10056,0.000185,-2.2013
10078,0.00030428,-2.2396
10099,0.000423,-2.278
10121,0.00054099,-2.3163
10142,0.00065805,-2.3547
10164,0.000774,-2.393
10185,0.00088865,-2.4314
10207,0.0010018,-2.4697
10228,0.0011134,-2.5081
10250,0.0012231,-2.5464
10271,0.0013308,-2.5848
10293,0.0014363,-2.6231
10314,0.0015396,-2.6615
10336,0.0016403,-2.6998
10357,0.0017384,-2.7382
10379,0.0018337,-2.7765
10401,0.0019261,-2.8149
10422,0.0020154,-2.8532
10444,0.0021014,-2.8916
10465,0.0021841,-2.9299
10487,0.0022634,-2.9683
10508,0.002339,-3.0066
10530,0.0024109,-3.045
10551,0.002479,-3.0833
10573,0.0025432,-3.1217
10594,0.0026034,3.1232
10616,0.0026594,3.0848
10637,0.0027113,3.0465
10659,0.0027589,3.0081
10680,0.0028022,2.9698
10702,0.002841,2.9314
10724,0.0028755,2.8931
10745,0.0029054,2.8547
10767,0.0029307,2.8164
10788,0.0029515,2.778
10810,0.0029677,2.7397
10831,0.0029792,2.7013
10853,0.0029862,2.663
10874,0.0029884,2.6246
10896,0.0029861,2.5863
10917,0.0029791,2.5479
10939,0.0029675,2.5096
10960,0.0029513,2.4712
10982,0.0029305,2.4329
11003,0.0029052,2.3945
11025,0.0028755,2.3562
11047,0.0028413,2.3178
11068,0.0028028,2.2795
11090,0.0027599,2.2411
11111,0.0027129,2.2028
11133,0.0026616,2.1644
11154,0.0026064,2.1261
11176,0.0025471,2.0877
11197,0.002484,2.0494
11219,0.0024171,2.011
11240,0.0023465,1.9727
11262,0.0022724,1.9343
11283,0.0021949,1.896
11305,0.0021141,1.8577
11326,0.0020301,1.8193
11348,0.001943,1.781
11370,0.0018531,1.7426
11391,0.0017604,1.7043
11413,0.0016651,1.6659
11434,0.0015673,1.6276
11456,0.0014673,1.5892
11477,0.0013651,1.5509
11499,0.0012609,1.5125
11520,0.0011549,1.4742
11542,0.0010473,1.4358
11563,0.00093815,1.3975
11585,0.00082772,1.3591
11606,0.00071615,1.3208
11628,0.00060362,1.2824
11649,0.00049031,1.2441
11671,0.00037639,1.2057
11693,0.00026203,1.1674
11714,0.00014743,1.129
11736,3.2745e-05,1.0907
11757,8.1834e-05,-2.0893
11779,0.00019613,-2.1276
11800,0.00030998,-2.166
11822,0.00042319,-2.2043
11843,0.00053559,-2.2427
11865,0.00064701,-2.281
11886,0.00075728,-2.3194
11908,0.00086624,-2.3577
11929,0.0009737,-2.3961
11951,0.0010795,-2.4344
11972,0.0011835,-2.4728
11994,0.0012855,-2.5111
12016,0.0013854,-2.5495
12037,0.0014831,-2.5878
12059,0.0015783,-2.6262
12080,0.0016709,-2.6645
12102,0.0017608,-2.7029
12123,0.0018479,-2.7412
12145,0.001932,-2.7796
12166,0.002013,-2.8179
12188,0.0020908,-2.8563
12209,0.0021652,-2.8946
12231,0.0022362,-2.933
12252,0.0023036,-2.9713
12274,0.0023674,-3.0097
12295,0.0024275,-3.048
12317,0.0024837,-3.0864
12339,0.0025359,-3.1247
12360,0.0025842,3.1201
12382,0.0026285,3.0818
12403,0.0026686,3.0434
12425,0.0027045,3.0051
12446,0.0027362,2.9667
12468,0.0027637,2.9284
12489,0.0027868,2.89
12511,0.0028056,2.8517
12532,0.00282,2.8133
12554,0.0028301,2.775
12575,0.0028357,2.7366
12597,0.002837,2.6983
12618,0.0028339,2.6599
12640,0.0028264,2.6216
12662,0.0028146,2.5832
12683,0.0027984,2.5449
12705,0.002778,2.5065
12726,0.0027533,2.4682
12748,0.0027243,2.4298
12769,0.0026912,2.3915
12791,0.002654,2.3531
12812,0.0026127,2.3148
12834,0.0025675,2.2764
12855,0.0025183,2.2381
12877,0.0024653,2.1997
12898,0.0024086,2.1614
12920,0.0023483,2.123
12941,0.0022844,2.0847
12963,0.002217,2.0463
12985,0.0021464,2.008
13006,0.0020725,1.9696
13028,0.0019955,1.9313
13049,0.0019156,1.8929
13071,0.0018328,1.8546
13092,0.0017472,1.8162
13114,0.0016591,1.7779
13135,0.0015686,1.7395
13157,0.0014757,1.7012
13178,0.0013808,1.6628
13200,0.0012838,1.6245
13221,0.0011849,1.5861
13243,0.0010844,1.5478
13264,0.00098231,1.5094
13286,0.00087886,1.4711
13308,0.00077419,1.4327
13329,0.00066847,1.3944
13351,0.00056186,1.356
13372,0.00045453,1.3177
13394,0.00034665,1.2793
13415,0.00023837,1.241
13437,0.00012988,1.2026
13458,2.1329e-05,1.1643
13480,8.7104e-05,-2.0157
13501,0.00019525,-2.054
13523,0.00030296,-2.0923
13544,0.00041005,-2.1307
13566,0.00051636,-2.169
13587,0.00062173,-2.2074
13609,0.00072599,-2.2457
13631,0.000829,-2.2841
13652,0.00093058,-2.3224
13674,0.0010306,-2.3608
13695,0.0011289,-2.3991
13717,0.0012253,-2.4375
13738,0.0013197,-2.4758
13760,0.0014119,-2.5142
13781,0.0015018,-2.5525
13803,0.0015893,-2.5909
13824,0.0016742,-2.6292
13846,0.0017564,-2.6676
13867,0.0018358,-2.7059
13889,0.0019122,-2.7443
13910,0.0019856,-2.7826
13932,0.0020559,-2.821
13954,0.0021228,-2.8593
13975,0.0021864,-2.8977
13997,0.0022465,-2.936
14018,0.0023031,-2.9744
14040,0.002356,-3.0127
14061,0.0024053,-3.0511
14083,0.0024507,-3.0894
14104,0.0024923,-3.1278
14126,0.00253,3.117
14147,0.0025638,3.0787
14169,0.0025935,3.0403
14190,0.0026192,3.002
14212,0.0026408,2.9637
14233,0.0026583,2.9253
14255,0.0026717,2.887
14277,0.0026809,2.8486
14298,0.002686,2.8103
14320,0.0026869,2.7719
14341,0.0026837,2.7336
14363,0.0026763,2.6952
14384,0.0026648,2.6569
14406,0.0026491,2.6185
14427,0.0026295,2.5802
14449,0.0026057,2.5418
14470,0.002578,2.5035
14492,0.0025463,2.4651
14513,0.0025108,2.4268
14535,0.0024714,2.3884
14556,0.0024282,2.3501
14578,0.0023813,2.3117
14600,0.0023308,2.2734
14621,0.0022768,2.235
14643,0.0022193,2.1967
14664,0.0021584,2.1583
14686,0.0020943,2.12
14707,0.0020271,2.0816
14729,0.0019567,2.0433
14750,0.0018835,2.0049
14772,0.0018074,1.9666
14793,0.0017286,1.9282
14815,0.0016473,1.8899
14836,0.0015634,1.8515
14858,0.0014773,1.8132
14879,0.001389,1.7748
14901,0.0012987,1.7365
14923,0.0012064,1.6981
14944,0.0011124,1.6598
14966,0.0010168,1.6214
14987,0.00091977,1.5831
15009,0.0008214,1.5447
15030,0.00072188,1.5064
15052,0.00062136,1.468
15073,0.00052,1.4297
15095,0.00041795,1.3913
15116,0.00031538,1.353
15138,0.00021243,1.3146
15159,0.00010928,1.2763
15181,6.0868e-06,1.2379
15202,9.7001e-05,-1.942
15224,0.00019982,-1.9804
15246,0.00030221,-2.0187
15267,0.00040401,-2.0571
15289,0.00050508,-2.0954
15310,0.00060524,-2.1338
15332,0.00070436,-2.1721
15353,0.00080227,-2.2105
15375,0.00089883,-2.2488
15396,0.00099389,-2.2872
15418,0.0010873,-2.3255
15439,0.0011789,-2.3639
15461,0.0012686,-2.4022
15482,0.0013563,-2.4406
15504,0.0014417,-2.4789
15525,0.0015248,-2.5173
15547,0.0016055,-2.5556
15569,0.0016836,-2.594
15590,0.001759,-2.6323
15612,0.0018316,-2.6707
15633,0.0019013,-2.709
15655,0.0019679,-2.7474
15676,0.0020315,-2.7857
15698,0.0020918,-2.8241
15719,0.0021489,-2.8624
15741,0.0022025,-2.9008
15762,0.0022527,-2.9391
15784,0.0022993,-2.9775
15805,0.0023424,-3.0158
15827,0.0023817,-3.0542
15848,0.0024174,-3.0925
15870,0.0024492,-3.1309
15892,0.0024773,3.114
15913,0.0025015,3.0756
15935,0.0025217,3.0373
15956,0.0025381,2.9989
15978,0.0025505,2.9606
15999,0.002559,2.9222
16021,0.0025634,2.8839
16042,0.0025639,2.8455
16064,0.0025605,2.8072
16085,0.0025531,2.7688
16107,0.0025417,2.7305
16128,0.0025264,2.6921
16150,0.0025073,2.6538
16171,0.0024842,2.6154
16193,0.0024574,2.5771
16215,0.0024267,2.5387
16236,0.0023924,2.5004
16258,0.0023543,2.462
16279,0.0023127,2.4237
16301,0.0022675,2.3853
16322,0.0022189,2.347
16344,0.0021669,2.3086
16365,0.0021115,2.2703
16387,0.002053,2.2319
16408,0.0019913,2.1936
16430,0.0019267,2.1552
16451,0.0018591,2.1169
16473,0.0017886,2.0785
16494,0.0017155,2.0402
16516,0.0016398,2.0018
16538,0.0015617,1.9635
16559,0.0014811,1.9251
16581,0.0013984,1.8868
16602,0.0013136,1.8484
16624,0.0012268,1.8101
16645,0.0011382,1.7717
16667,0.001048,1.7334
16688,0.00095617,1.695
16710,0.00086297,1.6567
16731,0.00076852,1.6183
16753,0.00067297,1.58
16774,0.00057646,1.5417
16796,0.00047915,1.5033
16817,0.00038119,1.465
16839,0.00028272,1.4266
16860,0.00018391,1.3883
16882,8.4899e-05,1.3499
16904,1.4153e-05,-1.83
16925,0.0001131,-1.8684
16947,0.00021177,-1.9067
16968,0.00031004,-1.9451
16990,0.00040773,-1.9834
17011,0.00050471,-2.0218
17033,0.00060083,-2.0601
17054,0.00069592,-2.0985
17076,0.00078986,-2.1368
17097,0.00088249,-2.1752
17119,0.00097368,-2.2135
17140,0.0010633,-2.2519
17162,0.0011512,-2.2902
17183,0.0012372,-2.3286
17205,0.0013212,-2.3669
17227,0.0014031,-2.4053
17248,0.0014828,-2.4436
17270,0.0015601,-2.482
17291,0.0016349,-2.5203
17313,0.0017072,-2.5587
17334,0.0017767,-2.597
17356,0.0018434,-2.6354
17377,0.0019072,-2.6737
17399,0.001968,-2.7121
17420,0.0020257,-2.7504
17442,0.0020802,-2.7888
17463,0.0021315,-2.8271
17485,0.0021794,-2.8655
17506,0.0022239,-2.9038
17528,0.0022649,-2.9422
17550,0.0023024,-2.9805
17571,0.0023362,-3.0189
17593,0.0023665,-3.0572
17614,0.002393,-3.0956
17636,0.0024158,-3.1339
17657,0.0024349,3.1109
17679,0.0024501,3.0726
17700,0.0024616,3.0342
17722,0.0024692,2.9959
17743,0.002473,2.9575
17765,0.002473,2.9192
17786,0.0024691,2.8808
17808,0.0024614,2.8425
17829,0.0024499,2.8041
17851,0.0024346,2.7658
17873,0.0024156,2.7274
17894,0.0023928,2.6891
17916,0.0023664,2.6507
17937,0.0023362,2.6124
17959,0.0023025,2.574
17980,0.0022653,2.5357
18002,0.0022245,2.4973
18023,0.0021804,2.459
18045,0.0021328,2.4206
18066,0.0020821,2.3823
18088,0.0020281,2.3439
18109,0.001971,2.3056
18131,0.0019109,2.2672
18152,0.0018479,2.2289
18174,0.0017821,2.1905
18196,0.0017135,2.1522
18217,0.0016423,2.1138
18239,0.0015687,2.0755
18260,0.0014926,2.0371
18282,0.0014143,1.9988
18303,0.0013339,1.9604
18325,0.0012514,1.9221
18346,0.001167,1.8837
18368,0.0010809,1.8454
18389,0.00099322,1.807
18411,0.00090401,1.7687
18432,0.00081346,1.7303
18454,0.0007217,1.692
18475,0.00062889,1.6536
18497,0.00053515,1.6153
18519,0.00044065,1.5769
18540,0.00034552,1.5386
18562,0.00024991,1.5002
18583,0.00015397,1.4619
18605,5.7855e-05,1.4235
18626,3.8294e-05,-1.7564
18648,0.00013433,-1.7948
18669,0.00023009,-1.8331
18691,0.00032544,-1.8715
18712,0.00042024,-1.9098
18734,0.00051432,-1.9482
18755,0.00060755,-1.9865
18777,0.00069979,-2.0249
18798,0.00079089,-2.0632
18820,0.00088071,-2.1016
18842,0.00096911,-2.1399
18863,0.001056,-2.1783
18885,0.0011411,-2.2166
18906,0.0012245,-2.255
18928,0.0013059,-2.2933
18949,0.0013852,-2.3317
18971,0.0014624,-2.37
18992,0.0015372,-2.4083
19014,0.0016096,-2.4467
19035,0.0016795,-2.485
19057,0.0017467,-2.5234
19078,0.0018112,-2.5617
19100,0.0018729,-2.6001
19121,0.0019316,-2.6384
19143,0.0019873,-2.6768
19165,0.0020398,-2.7151
19186,0.0020892,-2.7535
19208,0.0021353,-2.7918
19229,0.0021781,-2.8302
19251,0.0022175,-2.8685
19272,0.0022534,-2.9069
19294,0.0022859,-2.9452
19315,0.0023147,-2.9836
19337,0.00234,-3.0219
19358,0.0023616,-3.0603
19380,0.0023795,-3.0986
19401,0.0023937,-3.137
19423,0.0024043,3.1078
19444,0.0024111,3.0695
19466,0.0024141,3.0311
19488,0.0024134,2.9928
19509,0.0024089,2.9544
19531,0.0024008,2.9161
19552,0.0023889,2.8777
19574,0.0023733,2.8394
19595,0.002354,2.801
19617,0.0023311,2.7627
19638,0.0023045,2.7243
19660,0.0022745,2.686
19681,0.0022408,2.6477
19703,0.0022038,2.6093
19724,0.0021633,2.571
19746,0.0021195,2.5326
19767,0.0020724,2.4943
19789,0.0020221,2.4559
19811,0.0019688,2.4176
19832,0.0019123,2.3792
19854,0.001853,2.3409
19875,0.0017907,2.3025
19897,0.0017258,2.2642
19918,0.0016581,2.2258
19940,0.001588,2.1875
19961,0.0015154,2.1491
19983,0.0014404,2.1108
20004,0.0013633,2.0724
20026,0.001284,2.0341
20047,0.0012028,1.9957
20069,0.0011198,1.9574
20090,0.0010351,1.919
20112,0.00094875,1.8807
20134,0.00086099,1.8423
20155,0.00077192,1.804
20177,0.00068169,1.7656
20198,0.00059043,1.7273
